Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,3,20,13,46,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,W GEORGIA ST,West End
2018,3,20,13,48,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,5##,W HASTINGS ST,Downtown
2018,3,20,13,52,DBL - Inspections,Property Use,PUI General Inquiry Case,5##,W 10TH AV,Fairview
2018,3,20,13,54,ENG - Streets,Streets Operations,Pothole - Repair,4##,DUNLEVY AV,Strathcona
2018,3,20,14,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 45TH AV,Oakridge
2018,3,20,14,18,ENG - Streets,Streets Operations,Pothole - Repair,3##,HOMER ST,Downtown
2018,3,20,14,32,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,12##,NANAIMO ST,Grandview-Woodland
2018,3,20,14,35,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,14##,W BROADWAY,Fairview
2018,3,20,14,36,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,36##,MAIN ST,Riley Park
2018,3,20,14,37,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,14##,W 7TH AV,Fairview
2018,3,20,14,38,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,GRANVILLE ST and W 15TH AV,Fairview
2018,3,20,14,39,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,73##,GRANVILLE ST,Marpole
2018,3,20,14,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,FRASER ST,Riley Park
2018,3,20,14,41,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,BURRARD ST and W GEORGIA ST,Downtown
2018,3,20,14,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E 23RD AV,Riley Park
2018,3,20,14,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,CAROLINA ST,Riley Park
2018,3,20,14,42,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,ALEXANDER ST and COLUMBIA ST,Downtown
2018,3,20,14,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,4##,JERVIS ST,Downtown
2018,3,20,14,51,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,29##,W 13TH AV,Kitsilano
2018,3,20,14,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,FIR ST and W 1ST AV,Fairview
2018,3,20,15,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,W 69TH AV,Marpole
2018,3,20,15,13,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,SW MARINE DRIVE and W 64TH AV,Kerrisdale
2018,3,20,15,13,ENG - Streets,Streets Operations,Pothole - Repair,7##,W 69TH AV,Marpole
2018,3,20,15,16,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,SW MARINE DRIVE and W 64TH AV,Kerrisdale
2018,3,20,15,19,ENG - Streets,Streets Operations,Pothole - Repair,21##,W 53RD AV,Kerrisdale
2018,3,20,15,26,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,E 56TH AV and ONTARIO ST,Sunset
2018,3,20,15,28,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,CAMBIE ST and W 57TH AV,Oakridge
2018,3,20,15,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,45##,MAPLE CRESCENT,Shaughnessy
2018,3,20,15,30,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,75##,COLUMBIA ST,Marpole
2018,3,20,15,30,ENG - Water & Sewer,Water Operations,Water Service Locate Request,24##,KINGSWAY,Renfrew-Collingwood
2018,3,20,15,37,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,20##,W 14TH AV,Kitsilano
2018,3,20,15,38,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,29##,RENFREW ST,Renfrew-Collingwood
2018,3,20,15,39,ENG - Streets,Streets Operations,Pothole - Repair,7##,E KING EDWARD AV,Kensington-Cedar Cottage
2018,3,20,15,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,29##,RENFREW ST,Renfrew-Collingwood
2018,3,20,15,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,ROBSON ST,West End
2018,3,20,15,52,ENG - Streets,Streets Operations,Homelessness/Transient Issue,25##,ARBUTUS ST,Kitsilano
2018,3,20,15,52,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,26##,BALACLAVA ST,Kitsilano
2018,3,20,15,55,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,OSLER ST and W 70TH AV,Marpole
2018,3,20,15,56,ENG - Streets,Streets Operations,Street - Repair,68##,DAWSON ST,Killarney
2018,3,20,15,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,OAK ST and W 70TH AV,Marpole
2018,3,20,15,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,49##,ELGIN ST,Kensington-Cedar Cottage
2018,3,20,16,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,ROBSON ST,West End
2018,3,20,16,10,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,13##,E 49TH AV,Sunset
2018,3,20,16,32,ENG - Water & Sewer,Water Operations,Water General Work Request,34##,MAIN ST,Riley Park
2018,3,20,16,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,NELSON ST,West End
2018,3,20,16,43,ENG - Streets,Streets Operations,Pothole - Repair,5##,E BROADWAY,Mount Pleasant
2018,3,20,16,43,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,72##,STIRLING ST,Victoria-Fraserview
2018,3,20,16,45,Public Safety - Fire,Prevention,FPB_General Inquiry Case,49##,JOYCE ST,Renfrew-Collingwood
2018,3,20,16,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,28##,CAMBIE ST,
2018,3,20,16,47,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,15##,ARBUTUS ST,Kitsilano
2018,3,20,16,48,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,3,20,16,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,77##,HEATHER ST,Marpole
2018,3,20,17,2,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,29##,MCGILL ST,Hastings-Sunrise
2018,3,20,17,3,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,29##,E 7TH AV,Hastings-Sunrise
2018,3,20,17,4,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,34##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2018,3,20,17,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,HORNBY ST,Downtown
2018,3,20,17,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,20##,NANTON AV,Arbutus-Ridge
2018,3,20,17,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,20##,NANTON AV,Arbutus-Ridge
2018,3,20,17,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,E 26TH AV,Renfrew-Collingwood
2018,3,20,17,14,Public Safety - Fire,Prevention,FPB_General Inquiry Case,5##,E GEORGIA ST,Strathcona
2018,3,20,17,17,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,86##,KERR ST,Killarney
2018,3,20,17,19,Public Safety - Fire,Prevention,FPB_General Inquiry Case,13##,COTTON DRIVE,Grandview-Woodland
2018,3,20,17,28,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,6##,GORE AV,Strathcona
2018,3,20,17,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,W 37TH AV,Dunbar-Southlands
2018,3,20,17,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E 41ST AV and EARLES ST,Killarney
2018,3,20,17,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E 41ST AV and EARLES ST,Renfrew-Collingwood
2018,3,20,17,49,ENG - Streets,Streets Operations,Pothole - Repair,25##,NANAIMO ST,Kensington-Cedar Cottage
2018,3,20,17,50,ENG - Streets,Streets Operations,Pothole - Repair,23##,E 10TH AV,Kensington-Cedar Cottage
2018,3,20,17,51,ENG - Streets,Streets Operations,Pothole - Repair,23##,E 10TH AV,Kensington-Cedar Cottage
2018,3,20,18,2,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E 41ST AV and NANAIMO ST,Renfrew-Collingwood
2018,3,20,18,2,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E 41ST AV and NANAIMO ST,Victoria-Fraserview
2018,3,20,18,3,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,45##,TODD ST,Renfrew-Collingwood
2018,3,20,18,6,ENG - Streets,Streets Operations,Street - Repair,Intersection,CLARK DRIVE and POWELL ST,Grandview-Woodland
2018,3,20,18,11,ENG - Streets,Streets Operations,Street - Repair,Intersection,CLARK DRIVE and E HASTINGS ST,Grandview-Woodland
2018,3,20,18,12,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,51##,WALES ST,Renfrew-Collingwood
2018,3,20,18,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,E 41ST AV,Kensington-Cedar Cottage
2018,3,20,18,26,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,KERR ST and RUPERT ST and WAVERLEY AV,Killarney
2018,3,20,18,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,58##,TYNE ST,Killarney
2018,3,20,18,32,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,Intersection,CYPRESS ST and W 52ND AV,Kerrisdale
2018,3,20,18,32,DBL - Inspections,Property Use,PUI General Inquiry Case,86##,GRANVILLE ST,Marpole
2018,3,20,18,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,34##,E 47TH AV,Killarney
2018,3,20,18,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,66##,MAIN ST,Sunset
2018,3,20,19,0,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,DUNDAS ST and N NANAIMO ST and NANAIMO ST,Hastings-Sunrise
2018,3,20,19,9,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,9##,W 6TH AV,Fairview
2018,3,20,19,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,44##,BEATRICE ST,Kensington-Cedar Cottage
2018,3,20,19,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,W 18TH AV,Dunbar-Southlands
2018,3,20,20,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,CLARENDON ST,Renfrew-Collingwood
2018,3,20,20,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,W 52ND AV,Oakridge
2018,3,20,20,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,80##,SHAUGHNESSY ST,Marpole
2018,3,20,20,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 32ND AV,Riley Park
2018,3,20,20,31,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,17##,W 75TH AV,Marpole
2018,3,20,20,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,HEMLOCK ST and W 10TH AV,Fairview
2018,3,20,20,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,5##,GREAT NORTHERN WAY,Strathcona
2018,3,20,20,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,GARDEN DRIVE,Kensington-Cedar Cottage
2018,3,20,20,50,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,HOMER ST and ROBSON ST,Downtown
2018,3,20,20,55,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,46##,WALDEN ST,Riley Park
2018,3,20,22,56,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,9##,W 6TH AV,Fairview
2018,3,20,23,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 6TH AV,Hastings-Sunrise
2018,3,20,23,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,77##,THORNHILL DRIVE,Victoria-Fraserview
2018,3,20,23,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,69##,VICTORIA DRIVE,Victoria-Fraserview
2018,3,20,23,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,E 53RD AV,Victoria-Fraserview
2018,3,20,23,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,50##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,3,20,23,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,CAMBRIDGE ST,Hastings-Sunrise
2018,3,20,23,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,44##,QUEBEC ST,Riley Park
2018,3,20,23,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,W KING EDWARD AV,Riley Park
2018,3,20,23,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,41##,CAMBIE ST,Riley Park
2018,3,20,23,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W 23RD AV,Riley Park
2018,3,20,23,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,TUPPER ST,South Cambie
2018,3,20,23,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,OAK ST,South Cambie
2018,3,21,0,10,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNION ST,Strathcona
2018,3,21,4,5,ENG - Streets,Streets Operations,Pothole - Repair,30##,DUNBAR ST,Kitsilano
2018,3,21,4,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,78##,OAK ST,Marpole
2018,3,21,4,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 57TH AV,Marpole
2018,3,21,4,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 48TH AV,Oakridge
2018,3,21,4,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,W 22ND AV,South Cambie
2018,3,21,4,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,OAK ST,South Cambie
2018,3,21,4,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,OAK ST,South Cambie
2018,3,21,6,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,33##,E BROADWAY,Hastings-Sunrise
2018,3,21,7,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,MARGUERITE ST and W 45TH AV,Kerrisdale
2018,3,21,7,31,ENG - Water & Sewer,Water Operations,Water General Work Request,53##,DUMFRIES ST,Kensington-Cedar Cottage
2018,3,21,7,46,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2800, - 2899 E 22ND AV,Renfrew-Collingwood
2018,3,21,7,57,ENG - Streets,Streets Operations,Pothole - Repair,26##,GARDEN DRIVE,Kensington-Cedar Cottage
2018,3,21,7,58,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,OAK ST and W 7TH AV,Fairview
2018,3,21,8,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,WELLINGTON AV,Renfrew-Collingwood
2018,3,21,8,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,NELSON ST,West End
2018,3,21,8,11,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,GRANVILLE ST and NANTON AV,Shaughnessy
2018,3,21,8,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,TRAFALGAR ST and W 33RD AV,Arbutus-Ridge
2018,3,21,8,28,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,14##,NELSON ST,West End
2018,3,21,8,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,42##,YEW ST,Arbutus-Ridge
2018,3,21,8,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 8TH AV,Mount Pleasant
2018,3,21,9,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,W 18TH AV,Arbutus-Ridge
2018,3,21,9,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 8TH AV,Mount Pleasant
2018,3,21,9,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,BUTLER ST,Killarney
2018,3,21,9,22,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,43##,W 13TH AV,West Point Grey
2018,3,21,9,24,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 23RD AV and ST. CATHERINES ST,Kensington-Cedar Cottage
2018,3,21,9,27,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,24##,TRIUMPH ST,Hastings-Sunrise
2018,3,21,9,28,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,43##,W 13TH AV,West Point Grey
2018,3,21,9,49,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,16##,W 63RD AV,Marpole
2018,3,21,9,54,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,12##,NANAIMO ST,Grandview-Woodland
2018,3,21,9,54,ENG - Streets,Streets Operations,Street - Repair,Intersection,E 11TH AV and MAIN ST,Mount Pleasant
2018,3,21,10,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,52##,BLENHEIM ST,Dunbar-Southlands
2018,3,21,10,8,ENG - Streets,Streets Operations,Pothole - Repair,5##,E 43RD AV,Sunset
2018,3,21,10,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 22ND AV,Renfrew-Collingwood
2018,3,21,10,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,LANARK ST,Victoria-Fraserview
2018,3,21,10,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4##,E HASTINGS ST,Strathcona
2018,3,21,10,23,Public Safety - Fire,Prevention,FPB_General Inquiry Case,12##,ROBSON ST,West End
2018,3,21,10,25,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,18##,BARCLAY ST,West End
2018,3,21,10,28,ENG - Water & Sewer,Water Operations,Water Meter Issue,7##,SEYMOUR ST,Downtown
2018,3,21,10,29,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,0, - 99 W HASTINGS ST,Downtown
2018,3,21,10,31,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,65##,MAPLE ST,Kerrisdale
2018,3,21,10,33,ENG - Streets,Streets Operations,Pothole - Repair,56##,ELM ST,Arbutus-Ridge
2018,3,21,10,35,ENG - Streets,Streets Operations,Streets - General Issues,4500, - 4599 W 12TH AV,West Point Grey
2018,3,21,10,37,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,29##,W 33RD AV,Dunbar-Southlands
2018,3,21,10,40,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,64##,VICTORIA DRIVE,Victoria-Fraserview
2018,3,21,10,43,Public Safety - Fire,Prevention,FPB_General Inquiry Case,87##,FRENCH ST,Marpole
2018,3,21,10,44,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,3##,W KENT AV NORTH,Marpole
2018,3,21,10,44,Public Safety - Fire,Prevention,FPB_General Inquiry Case,20##,YORK AV,Kitsilano
2018,3,21,10,45,DBL - Inspections,Property Use,PUI General Inquiry Case,87##,FRENCH ST,Marpole
