Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,1,2,15,35,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 50TH AV,Sunset
2018,1,2,15,35,ENG - Streets,Streets Operations,Streets - General Issues,1000, - 1099 RUPERT ST,Hastings-Sunrise
2018,1,2,15,39,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,43##,HUDSON ST,Shaughnessy
2018,1,2,15,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,11##,GRANVILLE ST,Downtown
2018,1,2,15,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,49##,MAIN ST,Riley Park
2018,1,2,15,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,44##,ATLIN ST,Renfrew-Collingwood
2018,1,2,15,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,1,2,15,47,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,53##,EARLES ST,Renfrew-Collingwood
2018,1,2,15,48,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2018,1,2,15,51,ENG - Streets,Streets Operations,Pothole - Repair,4##,W 62ND AV,Marpole
2018,1,2,16,1,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,62##,VINE ST,Kerrisdale
2018,1,2,16,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,E 21ST AV,Renfrew-Collingwood
2018,1,2,16,14,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,11##,E 53RD AV,Sunset
2018,1,2,16,17,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3##,E HASTINGS ST,Strathcona
2018,1,2,16,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,54##,RHODES ST,Renfrew-Collingwood
2018,1,2,16,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,69##,BROOKS ST,Killarney
2018,1,2,16,26,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3##,E HASTINGS ST,Strathcona
2018,1,2,16,28,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2018,1,2,16,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,CRANBERRY DRIVE,Kitsilano
2018,1,2,16,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 34TH AV,Dunbar-Southlands
2018,1,2,16,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,COPLEY ST,Renfrew-Collingwood
2018,1,2,16,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,FRANKLIN ST and SEMLIN DRIVE,Grandview-Woodland
2018,1,2,17,1,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,BURRARD ST,Downtown
2018,1,2,17,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,W 14TH AV,Fairview
2018,1,2,17,17,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,48##,JOYCE ST,Renfrew-Collingwood
2018,1,2,17,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,14##,BURRARD ST,Downtown
2018,1,2,17,19,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,6##,DUNSMUIR ST,Downtown
2018,1,2,17,26,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,36##,VANNESS AV,Renfrew-Collingwood
2018,1,2,17,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,49##,ROSS ST,Kensington-Cedar Cottage
2018,1,2,17,27,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,53##,SPENCER ST,Renfrew-Collingwood
2018,1,2,17,28,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,9##,E 20TH AV,Kensington-Cedar Cottage
2018,1,2,17,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,W 50TH AV,Kerrisdale
2018,1,2,17,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,W 41ST AV,Kerrisdale
2018,1,2,17,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,60##,LARCH ST,Kerrisdale
2018,1,2,18,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6100, - 6299 LARCH ST,Kerrisdale
2018,1,2,18,22,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,9##,E 12TH AV,Mount Pleasant
2018,1,2,18,31,ENG - Streets,Streets Operations,Pothole - Repair,1##,E 1ST AV,Mount Pleasant
2018,1,2,18,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E WOODSTOCK AV and MAIN ST,Riley Park
2018,1,2,18,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,E 53RD AV,Sunset
2018,1,2,18,37,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,8##,E BROADWAY,Mount Pleasant
2018,1,2,18,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CLARENDON ST and E 45TH AV and ELLIOTT ST,Victoria-Fraserview
2018,1,2,18,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,80##,PRINCE EDWARD ST,Sunset
2018,1,2,18,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,E 51ST AV,Sunset
2018,1,2,19,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2500, - 2599 W BROADWAY,Kitsilano
2018,1,2,19,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,ARBUTUS ST,Kerrisdale
2018,1,2,19,58,ENG - Streets,Streets Operations,Streets - General Issues,32##,W 20TH AV,
2018,1,2,20,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 2ND AV,Hastings-Sunrise
2018,1,2,20,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,36##,W 37TH AV,Dunbar-Southlands
2018,1,2,20,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,44##,W 10TH AV,West Point Grey
2018,1,2,20,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,W 10TH AV,West Point Grey
2018,1,2,20,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,W 10TH AV,West Point Grey
2018,1,2,20,24,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,BURNABY ST and BURRARD ST,Downtown
2018,1,2,20,47,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,20##,W 53RD AV,Kerrisdale
2018,1,2,21,6,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,22##,REDBUD LANE,Kitsilano
2018,1,2,21,14,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,27##,WOODLAND DRIVE,Kensington-Cedar Cottage
2018,1,2,21,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W 40TH AV,Riley Park
2018,1,2,21,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,DOUGLAS CRESCENT,Shaughnessy
2018,1,3,1,35,ENG - Streets,Streets Operations,Pothole - Repair,74##,MUIRFIELD DRIVE,Victoria-Fraserview
2018,1,3,3,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 63RD AV,Sunset
2018,1,3,7,11,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 29TH AV and RUPERT ST,Renfrew-Collingwood
2018,1,3,7,30,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,CAMBIE ST and W KING EDWARD AV,Riley Park
2018,1,3,7,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,W BROADWAY,Kitsilano
2018,1,3,8,9,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,11##,PACIFIC BOULEVARD,Downtown
2018,1,3,8,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,7##,E 12TH AV,Mount Pleasant
2018,1,3,8,16,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,E 2ND AV,Mount Pleasant
2018,1,3,8,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,KERR ST,Killarney
2018,1,3,8,26,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,66##,TURNBERRY CRESCENT,Oakridge
2018,1,3,8,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E 6TH AV,Mount Pleasant
2018,1,3,8,33,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 49TH AV,Dunbar-Southlands
2018,1,3,8,36,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,8##,BEACH AV,Downtown
2018,1,3,8,39,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BOYD DIVERSION and E 22ND AV and RENFREW ST,Renfrew-Collingwood
2018,1,3,8,42,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E HASTINGS ST,Downtown
2018,1,3,8,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,W 35TH AV,Arbutus-Ridge
2018,1,3,8,53,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,8##,W 22ND AV,South Cambie
2018,1,3,9,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,W 38TH AV,Dunbar-Southlands
2018,1,3,9,5,ENG - Water & Sewer,Water Operations,Water General Inquiry,78##,VICTORIA DRIVE,Victoria-Fraserview
2018,1,3,9,8,DBL - Inspections,Building,Building Inspection Cancellation Case,43##,W 9TH AV,West Point Grey
2018,1,3,9,9,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ALDER ST and W 11TH AV,Fairview
2018,1,3,9,14,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,9##,BEATTY ST,Downtown
2018,1,3,9,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,KERR ST and KINGSWAY and TAUNTON ST,Renfrew-Collingwood
2018,1,3,9,25,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,80##,GRANVILLE ST,Marpole
2018,1,3,9,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,ONTARIO ST,Riley Park
2018,1,3,9,30,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,50##,WINDSOR ST,Kensington-Cedar Cottage
2018,1,3,9,31,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,12##,BURRARD ST,Downtown
2018,1,3,9,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,MATAPAN CRESCENT,Renfrew-Collingwood
2018,1,3,9,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,BUTLER ST,Killarney
2018,1,3,9,43,ENG - Streets,Streets Operations,Street - Repair,35##,W 41ST AV,Dunbar-Southlands
2018,1,3,9,44,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,OSLER ST and W 37TH AV,Shaughnessy
2018,1,3,9,55,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,UNADDRESSED LOCATION,
2018,1,3,9,59,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,31##,ADANAC ST,Hastings-Sunrise
2018,1,3,10,1,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,COMMERCIAL DRIVE and GRAVELEY ST,Grandview-Woodland
2018,1,3,10,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,HOY ST,Renfrew-Collingwood
2018,1,3,10,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,HOY ST,Renfrew-Collingwood
2018,1,3,10,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,BOUNDARY ROAD and E KENT AV NORTH,
2018,1,3,10,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,EUCLID AV,Renfrew-Collingwood
2018,1,3,10,18,DBL - Inspections,Building,Building Inspection Cancellation Case,8##,W 16TH AV,Fairview
2018,1,3,10,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,71##,ANGUS DRIVE,Kerrisdale
2018,1,3,10,22,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,22##,E 28TH AV,Kensington-Cedar Cottage
2018,1,3,10,25,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,24##,MAIN ST,Mount Pleasant
2018,1,3,10,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,E 18TH AV,Kensington-Cedar Cottage
2018,1,3,10,30,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,E 17TH AV,Riley Park
2018,1,3,10,34,ENG - Streets,Streets Operations,Homelessness/Transient Issue,26##,W 8TH AV,Kitsilano
2018,1,3,10,39,ENG - Streets,Streets Operations,Pothole - Repair,66##,MAPLE ST,Kerrisdale
2018,1,3,10,39,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,300, - 399 E 46TH AV,Sunset
2018,1,3,10,39,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,7##,POWELL ST,Strathcona
2018,1,3,10,47,DBL - Inspections,Building,Building Inspection Cancellation Case,43##,W 9TH AV,West Point Grey
2018,1,3,10,53,ENG - Streets,Streets Operations,Pothole - Repair,2##,POWELL ST,Strathcona
2018,1,3,10,53,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,2##,E 57TH AV,Sunset
2018,1,3,10,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 64TH AV,Sunset
2018,1,3,11,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,89##,HUDSON ST,Marpole
2018,1,3,11,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 63RD AV,Marpole
2018,1,3,11,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,89##,HUDSON ST,Marpole
2018,1,3,11,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,W 73RD AV,Marpole
2018,1,3,11,7,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,24##,RENFREW ST,Hastings-Sunrise
2018,1,3,11,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E HASTINGS ST,Downtown
2018,1,3,11,12,ENG - Streets,Streets Operations,Street - Repair,3600, - 3799 GRANVILLE ST,Shaughnessy
2018,1,3,11,20,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,10##,BROUGHTON ST,West End
2018,1,3,11,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,30##,W 7TH AV,Kitsilano
2018,1,3,11,31,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,Intersection,CAMBIE ST and W 12TH AV,Mount Pleasant
2018,1,3,11,39,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,16##,BAYSHORE DRIVE,Downtown
2018,1,3,11,42,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,17##,E 33RD AV,Kensington-Cedar Cottage
2018,1,3,11,43,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,15##,W 33RD AV,Shaughnessy
2018,1,3,11,45,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,10##,DAVIE ST,West End
2018,1,3,11,50,ENG - Streets,Streets Operations,Streets - General Issues,10##,W 15TH AV,Fairview
2018,1,3,11,51,ENG - Streets,Streets Operations,Streets - General Issues,7100, - 7199 GRANVILLE ST,
2018,1,3,11,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,64##,FRASER ST,Sunset
2018,1,3,11,53,ENG - Streets,Streets Operations,Street - Repair,26##,E 22ND AV,Renfrew-Collingwood
2018,1,3,11,54,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,45##,CLARENDON ST,Renfrew-Collingwood
2018,1,3,11,57,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,21##,OXFORD ST,Grandview-Woodland
2018,1,3,11,59,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,46##,W 9TH AV,West Point Grey
2018,1,3,12,1,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,##,E 2ND AV,Mount Pleasant
2018,1,3,12,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,CAMBIE ST,Downtown
2018,1,3,12,2,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,10##,E BROADWAY,Mount Pleasant
2018,1,3,12,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,RAND AV,Marpole
2018,1,3,12,5,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,19##,GLEN DRIVE,Strathcona
2018,1,3,12,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1200, - 1299 CYPRESS ST,Kitsilano
2018,1,3,12,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,E 21ST AV,Kensington-Cedar Cottage
2018,1,3,12,19,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,58##,COMMERCIAL ST,Victoria-Fraserview
2018,1,3,12,19,ENG - Streets,Streets Operations,Pothole - Repair,##,E CORDOVA ST,Downtown
2018,1,3,12,23,DBL - Inspections,Building,Building Inspection Cancellation Case,19##,HOSMER AV,Shaughnessy
2018,1,3,12,23,DBL - Inspections,Property Use,PUI General Inquiry Case,21##,ALMA ST,West Point Grey
2018,1,3,12,30,ENG - Streets,Streets Operations,Pothole - Repair,1##,W 48TH AV,Oakridge
2018,1,3,12,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,SEYMOUR ST,Downtown
2018,1,3,12,39,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,2##,W 62ND AV,Marpole
2018,1,3,12,39,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,CLARK DRIVE,Kensington-Cedar Cottage
2018,1,3,12,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CAMBIE ST and W 13TH AV,Mount Pleasant
2018,1,3,12,45,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,E HASTINGS ST and GORE AV,Strathcona
2018,1,3,12,54,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,38##,W 14TH AV,West Point Grey
2018,1,3,12,56,ENG - Streets,Streets Operations,Pothole - Repair,27##,W 30TH AV,Arbutus-Ridge
2018,1,3,13,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,W 23RD AV,Riley Park
2018,1,3,13,2,ENG - Streets,Streets Operations,Street - Repair,Intersection,BALACLAVA ST and QUESNEL DRIVE,Dunbar-Southlands
2018,1,3,13,4,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 18TH AV and RUPERT ST,Renfrew-Collingwood
2018,1,3,13,15,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MALKIN AV,Strathcona
2018,1,3,13,16,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,15##,E HASTINGS ST,Grandview-Woodland
2018,1,3,13,19,ENG - Streets,Streets Operations,Pothole - Repair,55##,CAMBIE ST,Riley Park
2018,1,3,13,24,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,13##,PACIFIC BOULEVARD,Downtown
2018,1,3,13,30,ENG - Streets,Streets Operations,Pothole - Repair,13##,CLARK DRIVE,Grandview-Woodland
2018,1,3,13,30,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1##,W HASTINGS ST,Downtown
2018,1,3,13,31,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,18##,E 10TH AV,Kensington-Cedar Cottage
2018,1,3,13,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,CLARK DRIVE,Grandview-Woodland
2018,1,3,14,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,CORNETT ROAD,Renfrew-Collingwood
2018,1,3,14,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,E GEORGIA ST,Hastings-Sunrise
2018,1,3,14,4,ENG - Streets,Streets Operations,Pothole - Repair,28##,E GEORGIA ST,Hastings-Sunrise
2018,1,3,14,4,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,20##,BARCLAY ST,West End
2018,1,3,14,5,ENG - Streets,Streets Operations,Pothole - Repair,28##,E GEORGIA ST,Hastings-Sunrise
2018,1,3,14,7,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,19##,NELSON ST,West End
2018,1,3,14,11,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,19##,E 64TH AV,Victoria-Fraserview
2018,1,3,14,19,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,FRASER ST and KINGSWAY,Kensington-Cedar Cottage
2018,1,3,14,19,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,FRASER ST and KINGSWAY,Mount Pleasant
2018,1,3,14,23,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,Intersection,CAMBIE ST and W 15TH AV,Mount Pleasant
