Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,11,9,13,55,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,W 39TH AV and WEST BOULEVARD,Arbutus Ridge
2017,11,9,14,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,W 1ST AV,Kitsilano
2017,11,9,14,18,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,33##,KINGSWAY,Killarney
2017,11,9,14,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,48##,DUCHESS ST,Renfrew-Collingwood
2017,11,9,14,24,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 53RD AV,Sunset
2017,11,9,14,29,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CLARK DRIVE and E BROADWAY,Grandview-Woodland
2017,11,9,14,29,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CLARK DRIVE and E BROADWAY,Kensington-Cedar Cottage
2017,11,9,14,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,17##,CYPRESS ST,Kitsilano
2017,11,9,14,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,64##,ARGYLE ST,Victoria-Fraserview
2017,11,9,14,42,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,##,E 3RD AV,Mount Pleasant
2017,11,9,14,46,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,34##,E 22ND AV,Renfrew-Collingwood
2017,11,9,14,46,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,10##,SALSBURY DRIVE,Grandview-Woodland
2017,11,9,14,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,E 17TH AV,Kensington-Cedar Cottage
2017,11,9,15,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,W 20TH AV,Riley Park
2017,11,9,15,7,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,31##,E 51ST AV,Killarney
2017,11,9,15,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CLARK DRIVE and E BROADWAY,Grandview-Woodland
2017,11,9,15,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CLARK DRIVE and E BROADWAY,Kensington-Cedar Cottage
2017,11,9,15,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,WOODLAND DRIVE,Grandview-Woodland
2017,11,9,15,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,62##,ALMA ST,Dunbar Southlands
2017,11,9,15,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,BROUGHTON ST,Downtown
2017,11,9,15,27,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,ALBERNI ST,West End
2017,11,9,15,32,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 29TH AV and GOTHARD ST,Renfrew-Collingwood
2017,11,9,15,35,ENG - Streets,Streets Operations,Bridges & Structures - Repair,23##,MAIN ST,Mount Pleasant
2017,11,9,15,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,CLARK DRIVE,Grandview-Woodland
2017,11,9,15,43,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,3##,E 65TH AV,Sunset
2017,11,9,16,7,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,E 10TH AV,Mount Pleasant
2017,11,9,16,12,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,CAROLINA ST and E 12TH AV,Mount Pleasant
2017,11,9,16,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,W GEORGIA ST,Downtown
2017,11,9,16,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,51##,HOY ST,Renfrew-Collingwood
2017,11,9,16,34,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,35##,DUNBAR ST,Dunbar Southlands
2017,11,9,16,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 1ST AV,Hastings-Sunrise
2017,11,9,17,9,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,ROBSON ST,Downtown
2017,11,9,17,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 7TH AV,
2017,11,9,17,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,KINGSWAY,Mount Pleasant
2017,11,9,17,16,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,KINGSWAY,Mount Pleasant
2017,11,9,17,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 7TH AV,Kitsilano
2017,11,9,17,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,W 21ST AV,South Cambie
2017,11,9,17,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,BURQUITLAM DRIVE,Victoria-Fraserview
2017,11,9,17,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,59##,ST. MARGARETS ST,Victoria-Fraserview
2017,11,9,17,46,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,6##,E 20TH AV,Riley Park
2017,11,9,17,47,ENG - Streets,Streets Operations,Pothole - Repair,9##,W 71ST AV,Marpole
2017,11,9,17,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,E PENDER ST,Hastings-Sunrise
2017,11,9,17,58,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,CHARLES ST and SALSBURY DRIVE,Grandview-Woodland
2017,11,9,18,0,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,9##,MAINLAND ST,
2017,11,9,18,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2000, - 2099 TRAFALGAR ST,Kitsilano
2017,11,9,18,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,BURQUITLAM DRIVE,Victoria-Fraserview
2017,11,9,18,47,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,ARBUTUS ST and W 21ST AV,Arbutus Ridge
2017,11,9,18,56,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,81##,PRINCE ALBERT ST,Sunset
2017,11,9,19,14,ENG - Streets,Streets Operations,Pothole - Repair,26##,E 40TH AV,Renfrew-Collingwood
2017,11,9,19,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,N KAMLOOPS ST,Hastings-Sunrise
2017,11,9,19,45,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,ATHLETES WAY,Mount Pleasant
2017,11,9,20,10,ENG - Water & Sewer,Water Operations,Water Service Locate Request,8##,E 38TH AV,Kensington-Cedar Cottage
2017,11,9,20,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2500, - 2599 W 7TH AV,Kitsilano
2017,11,9,21,30,ENG - Streets,Streets Operations,Sidewalk - Repair,35##,FRASER ST,Riley Park
2017,11,9,21,32,ENG - Streets,Streets Operations,Sidewalk - Repair,35##,FRASER ST,Riley Park
2017,11,9,21,43,ENG - Streets,Streets Operations,Sidewalk - Repair,34##,FRASER ST,Kensington-Cedar Cottage
2017,11,10,0,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,MATTHEWS AV,Shaughnessy
2017,11,10,1,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 48TH AV,Oakridge
2017,11,10,2,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,E 47TH AV,Killarney
2017,11,10,7,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,SEMLIN DRIVE,Kensington-Cedar Cottage
2017,11,10,8,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W 22ND AV,Riley Park
2017,11,10,8,9,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,POWELL ST,Strathcona
2017,11,10,8,15,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,42##,ELGIN ST,Kensington-Cedar Cottage
2017,11,10,8,28,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,E BROADWAY,Mount Pleasant
2017,11,10,8,30,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3700, - 3799 W 10TH AV,
2017,11,10,8,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,300, - 399 E 47TH AV,Sunset
2017,11,10,8,52,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 59TH AV and ROSS ST,Sunset
2017,11,10,8,54,ENG - Water & Sewer,Water Operations,Water Service Locate Request,52##,CHESTER ST,Kensington-Cedar Cottage
2017,11,10,8,59,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,32##,MANITOBA ST,Riley Park
2017,11,10,8,59,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,48##,JAMES ST,Riley Park
2017,11,10,9,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,W 35TH AV,Arbutus Ridge
2017,11,10,9,5,ENG - Water & Sewer,Water Operations,Water Service Locate Request,1##,E 12TH AV,Mount Pleasant
2017,11,10,9,12,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,8##,GARDEN DRIVE,Grandview-Woodland
2017,11,10,9,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,E 60TH AV,Victoria-Fraserview
2017,11,10,9,39,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,10##,W BROADWAY,Fairview
2017,11,10,9,40,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,20##,WILLIAM ST,Grandview-Woodland
2017,11,10,9,51,Public Safety - Fire,Prevention,FPB_General Inquiry Case,1##,AQUARIUS MEWS,Downtown
2017,11,10,9,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,11,10,10,15,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,5300, - 5399 JOYCE ST,Renfrew-Collingwood
2017,11,10,10,24,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,63##,WINDSOR ST,Sunset
2017,11,10,10,24,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,30##,E 1ST AV,Hastings-Sunrise
2017,11,10,10,25,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,20##,W 3RD AV,Kitsilano
2017,11,10,10,36,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,22##,PANDORA ST,Grandview-Woodland
2017,11,10,10,37,ENG - Streets,Streets Operations,Street - Repair,25##,E 43RD AV,Victoria-Fraserview
2017,11,10,10,40,DBL - Inspections,Building,Building Inspection Cancellation Case,81##,FRENCH ST,Marpole
2017,11,10,10,43,ENG - Streets,Streets Operations,Street - Repair,25##,E 43RD AV,Victoria-Fraserview
2017,11,10,10,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,W GEORGIA ST,Downtown
2017,11,10,10,52,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3##,W 10TH AV,Mount Pleasant
2017,11,10,10,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,55##,DUNBAR ST,Dunbar Southlands
2017,11,10,11,2,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,1##,E 12TH AV,Mount Pleasant
2017,11,10,11,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,KITCHENER ST and WOODLAND DRIVE,Grandview-Woodland
2017,11,10,11,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,88##,HEATHER ST,Marpole
2017,11,10,11,4,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2017,11,10,11,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,WELLINGTON AV,Renfrew-Collingwood
2017,11,10,11,10,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,POWELL ST,Strathcona
2017,11,10,11,13,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,HORNBY ST,Downtown
2017,11,10,11,18,DBL - Inspections,Building,Building Inspection Cancellation Case,32##,W 22ND AV,Dunbar Southlands
2017,11,10,11,23,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E 19TH AV and FRASER ST,Kensington-Cedar Cottage
2017,11,10,11,24,DBL - Inspections,Building,Building Inspection Cancellation Case,8##,HOWE ST,Downtown
2017,11,10,11,30,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3800, - 3899 W 14TH AV,West Point Grey
2017,11,10,11,32,ENG - Water & Sewer,Water Operations,Water Service Locate Request,42##,BRANT ST,Kensington-Cedar Cottage
2017,11,10,11,39,ENG - Streets,Streets Operations,Sidewalk - Repair,2000, - 2099 W 7TH AV,Kitsilano
2017,11,10,11,51,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,##,E HASTINGS ST,Downtown
2017,11,10,11,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,HORNBY ST,Downtown
2017,11,10,11,56,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,11##,W PENDER ST,Downtown
2017,11,10,12,6,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,6700, - 6899 RADISSON ST,
2017,11,10,12,13,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,BURRARD ST,Downtown
2017,11,10,12,15,ENG - Streets,Streets Operations,Streets - General Issues,18##,SPYGLASS PLACE,Fairview
2017,11,10,12,22,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,1##,E BROADWAY,Mount Pleasant
2017,11,10,12,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,INDUSTRIAL AV,Strathcona
2017,11,10,12,31,ENG - Streets,Streets Operations,Street - Repair,3##,SW MARINE DRIVE,Marpole
2017,11,10,12,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,MAPLE ST,Kitsilano
2017,11,10,12,40,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 33RD AV and JAMES ST,Riley Park
2017,11,10,12,42,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,CAROLINA ST,Mount Pleasant
2017,11,10,12,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3800, - 3899 ONTARIO ST,Riley Park
2017,11,10,12,46,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,3##,E BROADWAY,Mount Pleasant
2017,11,10,12,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,HARO ST,West End
2017,11,10,12,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,BUTE ST,West End
2017,11,10,12,58,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,12##,CARDERO ST,West End
2017,11,10,13,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,HARO ST,West End
2017,11,10,13,3,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,33##,PRICE ST,Renfrew-Collingwood
2017,11,10,13,4,ENG - Streets,Streets Operations,Pothole - Repair,19##,W 4TH AV,Kitsilano
2017,11,10,13,7,ENG - Streets,Streets Operations,Street - Repair,Intersection,STATION ST and TERMINAL AV,Strathcona
2017,11,10,13,17,Public Safety - Fire,Communications,Home Safety Check Request Case,58##,PRINCE EDWARD ST,Sunset
2017,11,10,13,26,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,69##,BEATRICE ST,Victoria-Fraserview
2017,11,10,13,37,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,28##,TRINITY ST,Hastings-Sunrise
2017,11,10,13,38,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,16##,HARWOOD ST,West End
2017,11,10,13,45,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,10##,HORNBY ST,Downtown
2017,11,10,13,45,ENG - Streets,Streets Operations,Streets - General Issues,14##,BUTE ST,West End
2017,11,10,13,47,ENG - Streets,Streets Operations,Streets - General Issues,24##,E 21ST AV,Renfrew-Collingwood
2017,11,10,13,47,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,##,E 3RD AV,Mount Pleasant
2017,11,10,13,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,SALSBURY DRIVE,Grandview-Woodland
2017,11,10,14,0,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,POWELL ST,Strathcona
2017,11,10,14,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3600, - 3699 RUPERT ST,Renfrew-Collingwood
2017,11,10,14,11,ENG - Streets,Streets Operations,Sidewalk - Repair,33##,W 8TH AV,Kitsilano
2017,11,10,14,13,ENG - Streets,Streets Operations,Street - Repair,46##,W 15TH AV,West Point Grey
2017,11,10,14,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2400, - 2499 W 7TH AV,Kitsilano
2017,11,10,14,14,ENG - Streets,Streets Operations,Pothole - Repair,46##,W 15TH AV,West Point Grey
2017,11,10,14,24,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,3##,E KING EDWARD AV,Riley Park
2017,11,10,14,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,COMOX ST,West End
2017,11,10,14,27,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 54TH AV and NANAIMO ST,Victoria-Fraserview
2017,11,10,14,34,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,DAVIE ST,West End
2017,11,10,14,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,WHYTE AV,Kitsilano
2017,11,10,14,43,DBL - Administration,Administration Branch,General Information Request SR,47##,COLLINGWOOD ST,Dunbar Southlands
2017,11,10,14,53,ENG - Water & Sewer,Water Operations,Water General Work Request,33##,E 4TH AV,Hastings-Sunrise
2017,11,10,14,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,85##,CAPTAIN'S COVE,Kerrisdale
2017,11,10,14,54,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,34##,MAYFAIR AV,Dunbar Southlands
2017,11,10,15,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,MOBERLY ROAD and W 6TH AV,Fairview
2017,11,10,15,9,ENG - Streets,Streets Operations,Streets - General Issues,8##,TERMINAL AV,Strathcona
2017,11,10,15,14,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,5##,W 27TH AV,South Cambie
2017,11,10,15,18,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,28##,W 31ST AV,Arbutus Ridge
2017,11,10,15,20,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5##,W 27TH AV,South Cambie
2017,11,10,15,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,BROOKS ST,Killarney
2017,11,10,15,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,ALBERNI ST,West End
2017,11,10,15,33,ENG - Streets,Streets Operations,Streets - General Issues,##,E 3RD AV,Mount Pleasant
2017,11,10,15,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,FOUNTAIN WAY,Fairview
2017,11,10,15,45,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5##,W 27TH AV,South Cambie
2017,11,10,15,46,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,5##,W 27TH AV,South Cambie
2017,11,10,15,48,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,18##,POWELL ST,Grandview-Woodland
2017,11,10,15,55,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,BEATTY ST and BEATTY WALK and CAMBIE BRIDGE and NELSON ST,Downtown
2017,11,10,16,1,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,30##,W 14TH AV,Kitsilano
2017,11,10,16,2,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,BEATTY ST and BEATTY WALK and CAMBIE BRIDGE and NELSON ST,Downtown
2017,11,10,16,12,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,BLANCA ST and W 7TH AV,West Point Grey
2017,11,10,16,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E 5TH AV,Mount Pleasant
2017,11,10,16,15,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,24##,E HASTINGS ST,Hastings-Sunrise
2017,11,10,16,17,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,BLANCA ST and W 7TH AV,West Point Grey
2017,11,10,16,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,BROUGHTON ST,West End
