Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,6,1,15,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,W 13TH AV,Kitsilano
2017,6,1,15,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,W 13TH AV,Kitsilano
2017,6,1,15,38,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,44##,HAGGART ST,Arbutus Ridge
2017,6,1,15,40,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,POWELL ST,Strathcona
2017,6,1,15,45,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4##,W 62ND AV,Marpole
2017,6,1,15,46,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,6##,E 29TH AV,Riley Park
2017,6,1,15,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,MCNICOLL AV,Kitsilano
2017,6,1,15,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,GILFORD ST,West End
2017,6,1,15,48,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,53##,SHERBROOKE ST,Kensington-Cedar Cottage
2017,6,1,15,50,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,LAURIER AV and OAK ST and W 23RD AV,South Cambie
2017,6,1,15,53,ENG - Solid Waste,Sanitation,Cart - Garbage,33##,E 25TH AV,Renfrew-Collingwood
2017,6,1,15,55,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,BEACH AV and GILFORD ST and MORTON AV,West End
2017,6,1,15,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,W 18TH AV,Dunbar Southlands
2017,6,1,15,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,6##,E 23RD AV,Riley Park
2017,6,1,16,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,E 25TH AV,Renfrew-Collingwood
2017,6,1,16,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,W 66TH AV,Marpole
2017,6,1,16,12,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,17##,E 63RD AV,Victoria-Fraserview
2017,6,1,16,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,W 38TH AV,Dunbar Southlands
2017,6,1,16,19,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,WALL ST,Hastings-Sunrise
2017,6,1,16,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,37##,W 14TH AV,West Point Grey
2017,6,1,16,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E 16TH AV,Riley Park
2017,6,1,16,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,17##,ROBSON ST,West End
2017,6,1,16,34,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,36##,E 48TH AV,Killarney
2017,6,1,16,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,E 56TH AV,Sunset
2017,6,1,16,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 57TH AV,Sunset
2017,6,1,16,40,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,E 28TH AV,Kensington-Cedar Cottage
2017,6,1,16,44,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,24##,W 18TH AV,Arbutus Ridge
2017,6,1,16,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,HOLLAND ST and SW MARINE DRIVE,Dunbar Southlands
2017,6,1,16,45,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,35##,MARSHALL ST,Kensington-Cedar Cottage
2017,6,1,16,46,ENG - Solid Waste,Sanitation,Cart - Garbage,19##,W 10TH AV,Kitsilano
2017,6,1,16,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,BALKAN ST,Riley Park
2017,6,1,16,53,ENG - Streets,Streets Operations,Pothole - Repair,11##,UNION ST,Strathcona
2017,6,1,16,54,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,CAROLINA ST,Riley Park
2017,6,1,16,54,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1100, - 1399 QUEBEC ST,Downtown
2017,6,1,16,56,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,E BROADWAY,Renfrew-Collingwood
2017,6,1,16,56,ENG - Solid Waste,Sanitation,Cart - Garbage,14##,E 30TH AV,Kensington-Cedar Cottage
2017,6,1,16,56,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,W 60TH AV,Marpole
2017,6,1,17,0,ENG - Streets,Streets Operations,Street - Repair,Intersection,SELKIRK ST and W 33RD AV,Shaughnessy
2017,6,1,17,3,ENG - Streets,Streets Operations,Sidewalk - Repair,5##,PACIFIC ST,Downtown
2017,6,1,17,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),45##,W 14TH AV,West Point Grey
2017,6,1,17,15,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,300, - 399 ALEXANDER ST,Strathcona
2017,6,1,17,17,ENG - Solid Waste,Sanitation,Cart - Garbage,37##,W 15TH AV,West Point Grey
2017,6,1,17,18,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,FLEMING ST,Kensington-Cedar Cottage
2017,6,1,17,19,Public Safety - Fire,Prevention,FPB_General Inquiry Case,31##,E 19TH AV,Renfrew-Collingwood
2017,6,1,17,26,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,52##,PRINCE EDWARD ST,Riley Park
2017,6,1,17,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,##,W 14TH AV,Mount Pleasant
2017,6,1,17,37,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,700, - 799 JACKSON AV,Strathcona
2017,6,1,17,39,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 30TH AV,Kensington-Cedar Cottage
2017,6,1,17,45,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,W 12TH AV,Mount Pleasant
2017,6,1,17,47,ENG - Streets,Streets Operations,Pothole - Repair,47##,BRUCE ST,Kensington-Cedar Cottage
2017,6,1,17,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 41ST AV and WALES ST,Renfrew-Collingwood
2017,6,1,17,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 41ST AV and WALES ST,Victoria-Fraserview
2017,6,1,17,49,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2017,6,1,17,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,##,W 14TH AV,Mount Pleasant
2017,6,1,17,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,42##,INVERNESS ST,Kensington-Cedar Cottage
2017,6,1,17,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,700, - 799 W GEORGIA ST,Downtown
2017,6,1,17,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 57TH AV,Sunset
2017,6,1,17,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,5##,E 62ND AV,Sunset
2017,6,1,18,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and W 33RD AV,Shaughnessy
2017,6,1,18,4,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,7##,CHILCO ST,West End
2017,6,1,18,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,4##,W GEORGIA ST,Downtown
2017,6,1,18,7,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,6,1,18,8,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,9##,W CORDOVA ST,Downtown
2017,6,1,18,11,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1000, - 1099 W CORDOVA ST,Downtown
2017,6,1,18,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,45##,ROSS ST,Kensington-Cedar Cottage
2017,6,1,18,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,W 22ND AV,Arbutus Ridge
2017,6,1,18,38,ENG - Streets,Streets Operations,Pothole - Repair,5500, - 5599 JOYCE ST,Killarney
2017,6,1,18,40,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,12##,E 7TH AV,Mount Pleasant
2017,6,1,18,53,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,W 38TH AV,Dunbar Southlands
2017,6,1,18,54,ENG - Solid Waste,Sanitation,Cart - Garbage,5##,E 10TH AV,Mount Pleasant
2017,6,1,18,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,11##,W 32ND AV,Shaughnessy
2017,6,1,19,0,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,39##,KNIGHT ST,Kensington-Cedar Cottage
2017,6,1,19,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,MCLEAN DRIVE,Grandview-Woodland
2017,6,1,19,12,CSG - Licenses,Animal Services,Holding Stray Case,31##,W 45TH AV,Kerrisdale
2017,6,1,19,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),37##,W 17TH AV,Dunbar Southlands
2017,6,1,19,14,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,2100, - 2199 UPLAND DRIVE,Victoria-Fraserview
2017,6,1,19,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,E 27TH AV,Riley Park
2017,6,1,19,17,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 8TH AV and WOODLAND DRIVE,Grandview-Woodland
2017,6,1,19,23,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,24##,W 16TH AV,Kitsilano
2017,6,1,19,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W 22ND AV,South Cambie
2017,6,1,19,32,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,W 6TH AV,Mount Pleasant
2017,6,1,19,34,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8700, - 8799 MONTCALM ST,Marpole
2017,6,1,19,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,5##,E 46TH AV,Sunset
2017,6,1,19,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,E 26TH AV,Riley Park
2017,6,1,19,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,19##,BALACLAVA ST,Kitsilano
2017,6,1,19,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,W 33RD AV,Dunbar Southlands
2017,6,1,19,57,ENG - Solid Waste,Sanitation,Cart - Garbage,24##,PANDORA ST,Hastings-Sunrise
2017,6,1,19,59,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,PANDORA ST,Hastings-Sunrise
2017,6,1,20,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,PANDORA ST,Hastings-Sunrise
2017,6,1,20,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E 31ST AV,Riley Park
2017,6,1,20,6,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,9##,KINGSWAY,Kensington-Cedar Cottage
2017,6,1,20,9,CSG - Licenses,Animal Services,Holding Stray Case,8##,W 7TH AV,Fairview
2017,6,1,20,10,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,W 5TH AV,Kitsilano
2017,6,1,20,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,EARLES ST,Renfrew-Collingwood
2017,6,1,20,29,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 29TH AV,Riley Park
2017,6,1,20,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,W 36TH AV,Shaughnessy
2017,6,1,20,38,ENG - Streets,Streets Operations,Sidewalk - Repair,28##,E 41ST AV,Renfrew-Collingwood
2017,6,1,20,42,ENG - Streets,Streets Operations,Streets - General Issues,11##,GRANVILLE ST,Downtown
2017,6,1,20,52,ENG - Streets,Streets Operations,Sidewalk - Repair,17##,SW MARINE DRIVE,Marpole
2017,6,1,20,52,ENG - Streets,Streets Operations,Sidewalk - Repair,17##,SW MARINE DRIVE,Marpole
2017,6,1,21,2,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,21##,UPLAND DRIVE,Victoria-Fraserview
2017,6,1,21,3,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,68##,ONTARIO ST,Sunset
2017,6,1,21,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,28##,FRANKLIN ST,Hastings-Sunrise
2017,6,1,21,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2017,6,1,21,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,6,1,21,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 13TH AV,Fairview
2017,6,1,21,39,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,Intersection,PUGET DRIVE and W 29TH AV,Arbutus Ridge
2017,6,1,21,43,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,4##,E 29TH AV,Riley Park
2017,6,1,21,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 49TH AV and RUPERT ST,Killarney
2017,6,1,21,53,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),36##,W 6TH AV,Kitsilano
2017,6,1,22,0,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,40##,WELWYN ST,Kensington-Cedar Cottage
2017,6,1,23,33,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,20##,STEPHENS ST,Kitsilano
2017,6,2,7,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 8TH AV and PRINCE EDWARD ST,Mount Pleasant
2017,6,2,7,14,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,2400, - 2499 CAMBIE ST,Mount Pleasant
2017,6,2,7,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,LAUREL ST,South Cambie
2017,6,2,7,21,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,BURRARD ST,West End
2017,6,2,7,24,ENG - Streets,Streets Operations,Pothole - Repair,41##,W 16TH AV,West Point Grey
2017,6,2,7,25,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,BELLA-VISTA ST,Kensington-Cedar Cottage
2017,6,2,7,27,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,3##,UNADDRESSED LOCATION,
2017,6,2,7,30,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,66##,TISDALL ST,Oakridge
2017,6,2,7,30,ENG - Water & Sewer,Water Design,Water Conservation Violation,76##,ONTARIO ST,Marpole
2017,6,2,7,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,W 13TH AV,Mount Pleasant
2017,6,2,7,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,26##,E HASTINGS ST,Hastings-Sunrise
2017,6,2,7,38,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1##,TERMINAL AV,Downtown
2017,6,2,7,41,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,16##,E KENT AV SOUTH,Victoria-Fraserview
2017,6,2,7,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,E 44TH AV,Victoria-Fraserview
2017,6,2,8,6,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,E 29TH AV,Riley Park
2017,6,2,8,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,E 49TH AV,Victoria-Fraserview
2017,6,2,8,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,WELLINGTON AV,Renfrew-Collingwood
2017,6,2,8,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E 16TH AV,Riley Park
2017,6,2,8,13,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,E 29TH AV,Riley Park
2017,6,2,8,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,10##,MATTHEWS AV,Shaughnessy
2017,6,2,8,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,E 23RD AV,Kensington-Cedar Cottage
2017,6,2,8,22,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,25##,TRIUMPH ST,Hastings-Sunrise
2017,6,2,8,25,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,TRIUMPH ST,Hastings-Sunrise
2017,6,2,8,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,E 1ST AV and NANAIMO ST,Hastings-Sunrise
2017,6,2,8,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,E 24TH AV,Kensington-Cedar Cottage
2017,6,2,8,33,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,STAMP'S LANDING,Fairview
2017,6,2,8,34,ENG - Streets,Streets Operations,Streets - General Issues,14##,LAMEY'S MILL ROAD,Fairview
2017,6,2,8,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),39##,W 23RD AV,Dunbar Southlands
2017,6,2,8,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,HORNBY ST and ROBSON ST,Downtown
2017,6,2,8,38,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 24TH AV,Kensington-Cedar Cottage
2017,6,2,8,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,70##,NEAL ST,Oakridge
2017,6,2,8,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,8##,KINGSWAY,Kensington-Cedar Cottage
2017,6,2,8,43,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,E HASTINGS ST,Strathcona
2017,6,2,8,45,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,75##,ONTARIO ST,Marpole
2017,6,2,8,46,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,29##,W 24TH AV,Arbutus Ridge
2017,6,2,8,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,##,W 14TH AV,Mount Pleasant
2017,6,2,8,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E 16TH AV,Riley Park
2017,6,2,8,57,ENG - Solid Waste,Sanitation,Cart - Garbage,5##,GARDEN DRIVE,Grandview-Woodland
2017,6,2,8,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,23##,W 15TH AV,Kitsilano
2017,6,2,8,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,39##,W 10TH AV,West Point Grey
2017,6,2,9,5,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,8##,E 10TH AV,Mount Pleasant
2017,6,2,9,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,E 10TH AV,Mount Pleasant
2017,6,2,9,10,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),8##,GORE AV,Strathcona
2017,6,2,9,13,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,BEACH AV and GILFORD ST and MORTON AV,West End
2017,6,2,9,16,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,FRANKLIN ST,Hastings-Sunrise
2017,6,2,9,17,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),86##,HUDSON ST,Marpole
2017,6,2,9,22,ENG - Solid Waste,Sanitation,Cart - Garbage,24##,PANDORA ST,Hastings-Sunrise
2017,6,2,9,22,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,27##,FRANKLIN ST,Hastings-Sunrise
2017,6,2,9,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 48TH AV,Dunbar Southlands
2017,6,2,9,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,37##,MAIN ST,Riley Park
2017,6,2,9,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,##,W 13TH AV,Mount Pleasant
2017,6,2,9,31,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1600, - 1699 BAYSHORE DRIVE,Downtown
2017,6,2,9,32,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,35##,MATAPAN CRESCENT,Renfrew-Collingwood
2017,6,2,9,33,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,49##,CAMBIE ST,
2017,6,2,9,36,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 39TH AV,Dunbar Southlands
2017,6,2,9,43,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),3##,E KING EDWARD AV,Riley Park
2017,6,2,9,44,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,56##,ELM ST,Arbutus Ridge
2017,6,2,9,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,WOODLAND DRIVE,Kensington-Cedar Cottage
2017,6,2,9,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,W KING EDWARD AV,Dunbar Southlands
2017,6,2,9,48,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,400, - 499 E 29TH AV,Riley Park
2017,6,2,9,48,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5100, - 5399 ELGIN ST,Kensington-Cedar Cottage
2017,6,2,9,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,3##,E KING EDWARD AV,Riley Park
2017,6,2,9,50,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),14##,W 32ND AV,Shaughnessy
2017,6,2,9,51,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,5##,RICHARDS ST,Downtown
2017,6,2,9,51,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,52##,SOMERVILLE ST,Kensington-Cedar Cottage
2017,6,2,9,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,GRAVELEY ST,Grandview-Woodland
2017,6,2,9,58,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,42##,VALLEY DRIVE,Arbutus Ridge
2017,6,2,10,0,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),44##,W 2ND AV,West Point Grey
2017,6,2,10,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,MADDAMS ST,Kensington-Cedar Cottage
2017,6,2,10,3,ENG - Water & Sewer,Water Operations,Water General Inquiry,31##,CELTIC AV,Kerrisdale
