Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,4,9,8,41,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,40##,INVERNESS ST,Kensington-Cedar Cottage
2018,4,9,8,41,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,16##,E HASTINGS ST,Grandview-Woodland
2018,4,9,8,42,ENG - Streets,Streets Operations,Homelessness/Transient Issue,16##,SALT ST,Mount Pleasant
2018,4,9,8,45,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E BROADWAY,Mount Pleasant
2018,4,9,8,51,ENG - Streets,Streets Operations,Pothole - Repair,59##,PRINCE ALBERT ST,Sunset
2018,4,9,8,54,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,GRAVELEY ST,Grandview-Woodland
2018,4,9,8,57,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,JOYCE ST and KINGSWAY,Killarney
2018,4,9,8,57,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,JOYCE ST and KINGSWAY,Renfrew-Collingwood
2018,4,9,8,59,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 11TH AV and PRINCE EDWARD ST,Mount Pleasant
2018,4,9,9,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,RICHARDS ST,Downtown
2018,4,9,9,14,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,11##,W 42ND AV,Oakridge
2018,4,9,9,18,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,E 25TH AV,Renfrew-Collingwood
2018,4,9,9,22,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,5##,RICHARDS ST,Downtown
2018,4,9,9,31,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,7##,E PENDER ST,Strathcona
2018,4,9,9,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,E 58TH AV,Sunset
2018,4,9,9,36,ENG - Streets,Streets Operations,Pothole - Repair,18##,W 34TH AV,Shaughnessy
2018,4,9,9,36,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,36##,DUNDAS ST,Hastings-Sunrise
2018,4,9,9,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,79##,KNIGHT ST,Sunset
2018,4,9,9,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,E 16TH AV,Renfrew-Collingwood
2018,4,9,9,52,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,E 22ND AV and PRINCE ALBERT ST,Kensington-Cedar Cottage
2018,4,9,10,4,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,41##,BRANT ST,Kensington-Cedar Cottage
2018,4,9,10,6,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,23##,VANNESS AV,Kensington-Cedar Cottage
2018,4,9,10,13,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,53##,HEATHER ST,South Cambie
2018,4,9,10,14,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,KINGSWAY and NANAIMO ST,Renfrew-Collingwood
2018,4,9,10,19,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,ROBSON ST,West End
2018,4,9,10,19,ENG - Streets,Streets Operations,Street - Repair,39##,MAIN ST,Riley Park
2018,4,9,10,20,ENG - Streets,Streets Operations,Sidewalk - Repair,39##,MAIN ST,Riley Park
2018,4,9,10,21,ENG - Streets,Streets Operations,Homelessness/Transient Issue,14##,BURRARD ST,Downtown
2018,4,9,10,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3200, - 3299 W 39TH AV,Dunbar-Southlands
2018,4,9,10,37,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,W HASTINGS ST,Downtown
2018,4,9,10,39,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,9##,BEATTY ST,Downtown
2018,4,9,10,41,DBL - Inspections,Building,Building Inspection Cancellation Case,16##,ANGUS DRIVE,Shaughnessy
2018,4,9,10,41,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,35##,TRAFALGAR ST,Arbutus-Ridge
2018,4,9,10,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2900, - 2999 W 39TH AV,Dunbar-Southlands
2018,4,9,10,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3000, - 3199 W 39TH AV,Dunbar-Southlands
2018,4,9,10,55,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,19##,W 52ND AV,Kerrisdale
2018,4,9,10,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5500, - 5699 BALACLAVA ST,Dunbar-Southlands
2018,4,9,10,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5600, - 5699 CARNARVON ST,Dunbar-Southlands
2018,4,9,10,58,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,17##,E 10TH AV,Kensington-Cedar Cottage
2018,4,9,10,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 8TH AV,Mount Pleasant
2018,4,9,11,0,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,78##,VIVIAN DRIVE,Killarney
2018,4,9,11,2,DBL - Inspections,Building,Building Inspection Cancellation Case,6##,W 7TH AV,Fairview
2018,4,9,11,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,BURRARD ST,West End
2018,4,9,11,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,4,9,11,13,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,44##,HAGGART ST,Arbutus-Ridge
2018,4,9,11,13,ENG - Streets,Streets Operations,Pothole - Repair,6##,W 41ST AV,Oakridge
2018,4,9,11,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E HASTINGS ST,Strathcona
2018,4,9,11,19,DBL - Administration,Administration Branch,General Information Request SR,21##,SW MARINE DRIVE,Kerrisdale
2018,4,9,11,20,ENG - Streets,Streets Operations,Pothole - Repair,26##,W 6TH AV,Kitsilano
2018,4,9,11,21,DBL - Administration,Administration Branch,General Information Request SR,18##,SW MARINE DRIVE,Kerrisdale
2018,4,9,11,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,E 26TH AV,Renfrew-Collingwood
2018,4,9,11,25,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,19##,COMOX ST,West End
2018,4,9,11,29,ENG - Streets,Streets Operations,Pothole - Repair,27##,E 56TH AV,Victoria-Fraserview
2018,4,9,11,29,ENG - Streets,Streets Operations,Pothole - Repair,26##,DUNDAS ST,Hastings-Sunrise
2018,4,9,11,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,W 63RD AV,Marpole
2018,4,9,11,31,ENG - Water & Sewer,Water Operations,Water General Work Request,Intersection,JERVIS ST and NELSON ST,West End
2018,4,9,11,33,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CHAMPLAIN CRESCENT and FLAGSTAFF PLACE,Killarney
2018,4,9,11,38,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CHAMPLAIN CRESCENT and FLAGSTAFF PLACE,Killarney
2018,4,9,11,39,DBL - Inspections,Building,Building Inspection Cancellation Case,35##,FRANKLIN ST,Hastings-Sunrise
2018,4,9,11,41,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,POWELL ST,Strathcona
2018,4,9,11,56,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,4,9,11,58,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,23##,E 6TH AV,Grandview-Woodland
2018,4,9,12,0,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,38##,W 11TH AV,West Point Grey
2018,4,9,12,3,ENG - Streets,Streets Operations,Pothole - Repair,1##,W PENDER ST,Downtown
2018,4,9,12,5,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,4,9,12,10,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,24##,W 41ST AV,Kerrisdale
2018,4,9,12,16,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,26##,DUKE ST,Renfrew-Collingwood
2018,4,9,12,16,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,CHILCO ST,West End
2018,4,9,12,20,ENG - Streets,Streets Operations,Pothole - Repair,61##,KNIGHT ST,Victoria-Fraserview
2018,4,9,12,23,ENG - Streets,Streets Operations,Street - Repair,1300, - 1599 E KENT AV NORTH,Sunset
2018,4,9,12,24,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,10##,CHILCO ST,West End
2018,4,9,12,27,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,4,9,12,29,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,26##,DUNDAS ST,Hastings-Sunrise
2018,4,9,12,30,ENG - Streets,Streets Operations,Pothole - Repair,56##,CAMBIE ST,South Cambie
2018,4,9,12,31,ENG - Streets,Streets Operations,Pothole - Repair,19##,W 10TH AV,Kitsilano
2018,4,9,12,31,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,GALT ST and GLADSTONE ST,Kensington-Cedar Cottage
2018,4,9,12,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,PRINCE EDWARD ST,Mount Pleasant
2018,4,9,12,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,NOOTKA ST,Renfrew-Collingwood
2018,4,9,12,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,W 5TH AV,Kitsilano
2018,4,9,12,39,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ETON ST and WALL ST,Grandview-Woodland
2018,4,9,12,40,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,W 33RD AV,Dunbar-Southlands
2018,4,9,12,42,DBL - Inspections,Building,Building Inspection Cancellation Case,36##,W 15TH AV,Kitsilano
2018,4,9,12,49,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2018,4,9,12,52,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,13##,E 62ND AV,Sunset
2018,4,9,12,57,ENG - Streets,Streets Operations,Pothole - Repair,53##,EARLES ST,Renfrew-Collingwood
2018,4,9,12,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,W 18TH AV,Arbutus-Ridge
2018,4,9,13,4,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,8##,W 64TH AV,Marpole
2018,4,9,13,9,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,BLANCA ST and W 4TH AV,West Point Grey
2018,4,9,13,11,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,68##,ARBUTUS ST,Kerrisdale
2018,4,9,13,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,JACKSON AV,Strathcona
2018,4,9,13,21,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,E 8TH AV,Mount Pleasant
2018,4,9,13,26,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,21##,W 57TH AV,Kerrisdale
2018,4,9,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,W 8TH AV,Fairview
2018,4,9,13,29,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,26##,E 2ND AV,Hastings-Sunrise
2018,4,9,13,29,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,PARKER ST,Grandview-Woodland
2018,4,9,13,33,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,ALEXANDER ST,Strathcona
2018,4,9,13,36,ENG - Streets,Streets Operations,Sidewalk - Repair,15##,GRANT ST,Grandview-Woodland
2018,4,9,13,40,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,4,9,13,48,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,CAMBIE ST and W 12TH AV,Mount Pleasant
2018,4,9,13,57,ENG - Streets,Streets Operations,Pothole - Repair,12##,HARO ST,West End
2018,4,9,13,58,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,W 41ST AV,Kerrisdale
2018,4,9,13,58,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,W 41ST AV,Kerrisdale
2018,4,9,13,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,37##,W 27TH AV,Dunbar-Southlands
2018,4,9,13,59,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,32##,MARINE WAY,Killarney
2018,4,9,14,1,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,W 41ST AV,Kerrisdale
2018,4,9,14,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,CAMBIE ST and W 14TH AV,Mount Pleasant
2018,4,9,14,14,DBL - Administration,Administration Branch,General Information Request SR,41##,FRASER ST,Kensington-Cedar Cottage
2018,4,9,14,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 29TH AV,Renfrew-Collingwood
2018,4,9,14,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,MALKIN AV,Strathcona
2018,4,9,14,14,DBL - Administration,Administration Branch,Occupancy Permit Information Request,16##,W 2ND AV,Fairview
2018,4,9,14,16,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,29##,TRIMBLE ST,West Point Grey
2018,4,9,14,16,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,20##,W GEORGIA ST,
2018,4,9,14,21,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,44##,WALDEN ST,Riley Park
2018,4,9,14,23,ENG - Streets,Streets Operations,Pothole - Repair,20##,NANTON AV,Arbutus-Ridge
2018,4,9,14,25,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,GRANVILLE ST,Downtown
2018,4,9,14,26,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,4##,E 41ST AV,Sunset
2018,4,9,14,31,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2##,E WOODSTOCK AV,Riley Park
2018,4,9,14,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,56##,MAIN ST,Riley Park
2018,4,9,14,36,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,26##,DUKE ST,Renfrew-Collingwood
2018,4,9,14,42,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,6##,W 41ST AV,South Cambie
2018,4,9,14,43,ENG - Streets,Streets Operations,Street - Repair,32##,W 5TH AV,Kitsilano
2018,4,9,14,44,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,33##,W 34TH AV,Dunbar-Southlands
2018,4,9,14,46,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 12TH AV and VICTORIA DRIVE,Kensington-Cedar Cottage
2018,4,9,14,46,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2018,4,9,14,49,Public Safety - Fire,Prevention,FPB_General Inquiry Case,50##,WALDEN ST,Riley Park
2018,4,9,14,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,87##,FREMLIN ST,Marpole
2018,4,9,15,1,ENG - Streets,Streets Operations,Pothole - Repair,3200, - 3399 FLEMING ST,Kensington-Cedar Cottage
2018,4,9,15,3,ENG - Water & Sewer,Water Operations,Water General Inquiry,36##,W 16TH AV,Kitsilano
2018,4,9,15,4,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,7##,E 18TH AV,Kensington-Cedar Cottage
2018,4,9,15,7,ENG - Streets,Streets Operations,Street - Repair,3200, - 3399 FLEMING ST,Kensington-Cedar Cottage
2018,4,9,15,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,36##,RUPERT ST,Renfrew-Collingwood
2018,4,9,15,12,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,38##,W 23RD AV,Dunbar-Southlands
2018,4,9,15,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,W 1ST AV,Kitsilano
2018,4,9,15,23,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,23##,KINGSWAY,Renfrew-Collingwood
2018,4,9,15,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,GRANDVIEW HIGHWAY and LILLOOET ST,Renfrew-Collingwood
2018,4,9,15,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,BALACLAVA ST,Kitsilano
2018,4,9,15,31,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,17##,W BROADWAY,Fairview
2018,4,9,15,34,Public Safety - Fire,Communications,Home Safety Check Request Case,12##,E 55TH AV,Sunset
2018,4,9,15,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,W 1ST AV,Fairview
2018,4,9,15,45,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,1##,NELSON ST,Downtown
2018,4,9,15,49,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,26##,RENFREW ST,Renfrew-Collingwood
2018,4,9,15,53,ENG - Streets,Streets Operations,Pothole - Repair,10##,W 47TH AV,Oakridge
2018,4,9,15,53,ENG - Streets,Streets Operations,Pothole - Repair,2000, - 2099 W 44TH AV,Kerrisdale
2018,4,9,15,54,ENG - Streets,Streets Operations,Pothole - Repair,19##,NANAIMO ST,Hastings-Sunrise
2018,4,9,15,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,TURNER ST,Hastings-Sunrise
2018,4,9,16,14,ENG - Streets,Streets Operations,Street - Repair,55##,OAK ST,South Cambie
2018,4,9,16,16,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 22ND AV and LILLOOET ST,Renfrew-Collingwood
2018,4,9,16,16,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,KAMLOOPS ST,Renfrew-Collingwood
2018,4,9,16,19,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 23RD AV and LILLOOET ST,Renfrew-Collingwood
2018,4,9,16,19,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,16##,DAVIE ST,West End
2018,4,9,16,21,ENG - Streets,Streets Operations,Street - Repair,82##,MONTCALM ST,Marpole
2018,4,9,16,24,ENG - Streets,Streets Operations,Sidewalk - Repair,82##,MONTCALM ST,Marpole
2018,4,9,16,36,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,14##,W GEORGIA ST,Downtown
2018,4,9,16,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2018,4,9,16,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,19##,W 35TH AV,Shaughnessy
2018,4,9,16,58,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,COMMERCIAL DRIVE,Grandview-Woodland
2018,4,9,17,1,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,BROCK ST and NANAIMO ST,Renfrew-Collingwood
2018,4,9,17,2,ENG - Water & Sewer,Water Operations,Water Service Locate Request,80##,ELLIOTT ST,Killarney
2018,4,9,17,2,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,79##,CARTIER ST,Marpole
2018,4,9,17,8,ENG - Streets,Streets Operations,Sidewalk - Repair,22##,VICTORIA DRIVE,Grandview-Woodland
2018,4,9,17,17,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,4##,W 14TH AV,Mount Pleasant
2018,4,9,17,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,W 1ST AV,Kitsilano
2018,4,9,17,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,GALT ST and NANAIMO ST,Renfrew-Collingwood
2018,4,9,17,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,E HASTINGS ST,Strathcona
2018,4,9,17,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,35##,TANNER ST,Renfrew-Collingwood
2018,4,9,17,38,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,9##,GRANVILLE ST,Downtown
2018,4,9,17,54,ENG - Streets,Streets Operations,Sidewalk - Repair,14##,CREEKSIDE DRIVE,Fairview
2018,4,9,18,7,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,42##,MUSQUEAM DRIVE,Dunbar-Southlands
2018,4,9,18,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,42##,MUSQUEAM DRIVE,Dunbar-Southlands
2018,4,9,18,9,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,53##,OBEN ST,Renfrew-Collingwood
2018,4,9,18,9,ENG - Streets,Streets Operations,Pothole - Repair,18##,HARO ST,West End
2018,4,9,18,15,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 0 CAMBIE BRIDGE,
2018,4,9,18,31,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,15##,W 71ST AV,Marpole
2018,4,9,18,36,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,53##,CAMOSUN ST,Dunbar-Southlands
2018,4,9,19,23,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 6TH AV and GLEN DRIVE and GREAT NORTHERN WAY,Strathcona
2018,4,9,19,23,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,ALEXANDER ST,Strathcona
