Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,9,14,10,4,ENG - Streets,Streets Operations,Streets - General Issues,38##,W KING EDWARD AV,Dunbar-Southlands
2018,9,14,10,14,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,GLEN DRIVE and KINGSWAY,Kensington-Cedar Cottage
2018,9,14,10,17,ENG - Water & Sewer,Sewers and Drainage Design,Sewer Design General Inquiries,70##,BALACLAVA ST,Kerrisdale
2018,9,14,10,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,21##,COMMERCIAL DRIVE,Grandview-Woodland
2018,9,14,10,28,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 GEORGIA VIADUCT,
2018,9,14,10,29,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,OAK ST,Fairview
2018,9,14,10,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,79##,ELLIOTT ST,Killarney
2018,9,14,10,41,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,28##,W 4TH AV,Kitsilano
2018,9,14,10,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,31##,E 48TH AV,Killarney
2018,9,14,10,45,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,DUNDAS ST and KOOTENAY ST and N KOOTENAY ST,Hastings-Sunrise
2018,9,14,10,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,MUIRFIELD DRIVE and SCARBORO AV,Victoria-Fraserview
2018,9,14,10,51,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,MUIRFIELD DRIVE and SCARBORO AV,Victoria-Fraserview
2018,9,14,10,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,12##,W 12TH AV,Fairview
2018,9,14,10,58,ENG - Water & Sewer,Waterworks Operations,Water Meter Issue,21##,W 5TH AV,Kitsilano
2018,9,14,10,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,COLFAX CRESCENT,Killarney
2018,9,14,10,59,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,21##,E BROADWAY,Grandview-Woodland
2018,9,14,11,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,17##,GRANT ST,Grandview-Woodland
2018,9,14,11,19,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CLARK DRIVE and GRANDVIEW HWY NORTH,Grandview-Woodland
2018,9,14,11,23,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,76##,FRENCH ST,Marpole
2018,9,14,11,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7400, - 7699 MATHESON CRESCENT,Killarney
2018,9,14,11,26,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,71##,ANGUS DRIVE,Kerrisdale
2018,9,14,11,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,200, - 299 ALEXANDER ST,Strathcona
2018,9,14,11,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,E 38TH AV,Kensington-Cedar Cottage
2018,9,14,11,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 15TH AV,Kensington-Cedar Cottage
2018,9,14,11,37,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,48##,FLEMING ST,Kensington-Cedar Cottage
2018,9,14,11,40,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,20##,E 8TH AV,Grandview-Woodland
2018,9,14,11,42,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,15##,KITCHENER ST,Grandview-Woodland
2018,9,14,11,52,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,56##,ONTARIO ST,Riley Park
2018,9,14,11,52,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,ATHLETES WAY and MANITOBA ST,Mount Pleasant
2018,9,14,11,57,ENG - Streets,Streets Operations,Sidewalk - Repair,29##,MAIN ST,Mount Pleasant
2018,9,14,12,5,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,16##,W 7TH AV,Fairview
2018,9,14,12,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,E 12TH AV,Mount Pleasant
2018,9,14,12,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,16##,NAPIER ST,Grandview-Woodland
2018,9,14,12,21,ENG - Water & Sewer,Waterworks Operations,Water Damage To City Water System,17##,E 14TH AV,Kensington-Cedar Cottage
2018,9,14,12,23,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,16##,KITCHENER ST,Grandview-Woodland
2018,9,14,12,27,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,100, - 199 W 3RD AV,Mount Pleasant
2018,9,14,12,34,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,COMMERCIAL DRIVE,Grandview-Woodland
2018,9,14,12,47,ENG - Streets,Streets Operations,Streets - General Issues,25##,MCGILL ST,Hastings-Sunrise
2018,9,14,12,48,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 60TH AV,Sunset
2018,9,14,12,49,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,48##,FLEMING ST,Kensington-Cedar Cottage
2018,9,14,12,53,ENG - Streets,Streets Operations,Street - Repair,4##,E 60TH AV,Sunset
2018,9,14,13,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,34##,NANAIMO ST,Kensington-Cedar Cottage
2018,9,14,13,1,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,4##,W KING EDWARD AV,Riley Park
2018,9,14,13,7,DBL - Inspections,Building,Building Inspection Cancellation Case,25##,W 1ST AV,Kitsilano
2018,9,14,13,8,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,11##,E HASTINGS ST,Strathcona
2018,9,14,13,28,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,E GEORGIA ST,Grandview-Woodland
2018,9,14,13,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,13##,E 20TH AV,Kensington-Cedar Cottage
2018,9,14,13,30,ENG - Streets,Streets Operations,Streets - General Issues,11##,CHESTNUT ST,Kitsilano
2018,9,14,13,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,4##,W 39TH AV,Riley Park
2018,9,14,13,39,DBL - Inspections,Building,Building Inspection Cancellation Case,19##,CHARLES ST,Grandview-Woodland
2018,9,14,13,51,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,W 10TH AV,Kitsilano
2018,9,14,13,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,5##,W 7TH AV,Fairview
2018,9,14,13,54,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,FREMLIN ST and W 67TH AV,Marpole
2018,9,14,13,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,22##,HEATHER ST,Fairview
2018,9,14,13,56,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,DISCOVERY ST and W 10TH AV,West Point Grey
2018,9,14,13,56,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,QUEBEC ST and UNION ST,Downtown
2018,9,14,13,58,ENG - Streets,Streets Operations,Streets - General Issues,76##,WEST BOULEVARD,Kerrisdale
2018,9,14,14,1,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,43##,BALACLAVA ST,Dunbar-Southlands
2018,9,14,14,2,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,52##,JOYCE ST,Renfrew-Collingwood
2018,9,14,14,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1400, - 1499 E 28TH AV,Kensington-Cedar Cottage
2018,9,14,14,8,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,11##,MELVILLE ST,Downtown
2018,9,14,14,16,ENG - Streets,Streets Operations,Streets - General Issues,1##,REGIMENT SQUARE,Downtown
2018,9,14,14,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,54##,KNIGHT ST,Kensington-Cedar Cottage
2018,9,14,14,21,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,36##,W 3RD AV,Kitsilano
2018,9,14,14,27,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,56##,ONTARIO ST,Riley Park
2018,9,14,14,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,43##,FLEMING ST,Kensington-Cedar Cottage
2018,9,14,14,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,W 3RD AV,Kitsilano
2018,9,14,14,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,21##,FRASERVIEW DRIVE,Victoria-Fraserview
2018,9,14,14,47,ENG - Streets,Streets Operations,Pothole - Repair,34##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2018,9,14,14,51,ENG - Streets,Streets Operations,Streets - General Issues,1##,E CORDOVA ST,Downtown
2018,9,14,14,53,ENG - Streets,Streets Operations,Streets - General Issues,1##,E CORDOVA ST,Downtown
2018,9,14,15,0,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,5##,W 28TH AV,South Cambie
2018,9,14,15,1,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,8##,HORNBY ST,Downtown
2018,9,14,15,16,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,22##,W 37TH AV,Arbutus-Ridge
2018,9,14,15,24,ENG - Streets,Streets Operations,Streets - General Issues,60##,COLLINGWOOD PLACE,Dunbar-Southlands
2018,9,14,15,26,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,21##,W 38TH AV,Arbutus-Ridge
2018,9,14,15,26,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,RICHARDS ST,Downtown
2018,9,14,15,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,CLARK DRIVE and WILLIAM ST,Grandview-Woodland
2018,9,14,15,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,ALDER ST,Fairview
2018,9,14,15,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,E 11TH AV,Mount Pleasant
2018,9,14,15,52,ENG - Streets,Streets Operations,Sidewalk - Repair,65##,NANAIMO ST,Victoria-Fraserview
2018,9,14,16,8,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,33##,NORTH ARM AV,Killarney
2018,9,14,16,10,ENG - Streets,Streets Operations,Streets - General Issues,1800, - 1899 VICTORIA DRIVE,Grandview-Woodland
2018,9,14,16,13,ENG - Streets,Streets Operations,Pothole - Repair,3500, - 3599 ADANAC ST,Hastings-Sunrise
2018,9,14,16,20,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,23##,ALBERTA ST,Mount Pleasant
2018,9,14,16,35,DBL - Inspections,Property Use,PUI Noise Complaint Case,45##,W 6TH AV,West Point Grey
2018,9,14,16,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,80##,CARTIER ST,Marpole
2018,9,14,16,41,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,4##,E 16TH AV,Riley Park
2018,9,14,16,41,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,11##,KINGSWAY,Kensington-Cedar Cottage
2018,9,14,16,42,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,5##,E 51ST AV,Sunset
2018,9,14,16,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,MAIN ST and TERMINAL AV,Strathcona
2018,9,14,16,48,ENG - Streets,Streets Operations,Streets - General Issues,2##,W 1ST AV,Mount Pleasant
2018,9,14,16,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,35##,ONTARIO ST,Riley Park
2018,9,14,16,51,ENG - Streets,Streets Operations,Street - Repair,46##,BLENHEIM ST,Dunbar-Southlands
2018,9,14,16,51,ENG - Streets,Streets Operations,Pothole - Repair,7##,W BROADWAY,Fairview
2018,9,14,16,52,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 61ST AV and VICTORIA DRIVE,Victoria-Fraserview
2018,9,14,16,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,##,E 21ST AV,Riley Park
2018,9,14,17,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,CROWLEY DRIVE,Renfrew-Collingwood
2018,9,14,17,17,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,E 1ST AV,Hastings-Sunrise
2018,9,14,17,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,ALEXANDER ST,Strathcona
2018,9,14,17,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,2##,E 18TH AV,Riley Park
2018,9,14,17,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,6##,W 13TH AV,Fairview
2018,9,14,17,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,4##,E 12TH AV,Mount Pleasant
2018,9,14,17,30,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,23##,OLIVER CRESCENT,Arbutus-Ridge
2018,9,14,17,42,Public Safety - Fire,Prevention,FPB_General Inquiry Case,29##,SPRUCE ST,Fairview
2018,9,14,18,4,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,W 4TH AV and WATERLOO ST,Kitsilano
2018,9,14,18,10,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,4##,E 57TH AV,Sunset
2018,9,14,18,12,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,4##,E 57TH AV,Sunset
2018,9,14,18,21,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,53##,OAK ST,Shaughnessy
2018,9,14,18,35,ENG - Streets,Streets Operations,Street - Repair,12##,GRANVILLE ST,Downtown
2018,9,14,18,52,ENG - Streets,Streets Operations,Sidewalk - Repair,##,E CORDOVA ST,Downtown
2018,9,14,18,57,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,6##,W 45TH AV,Oakridge
2018,9,14,19,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W 1ST AV,Mount Pleasant
2018,9,14,19,6,ENG - Streets,Streets Operations,Street - Repair,67##,LANCASTER ST,Killarney
2018,9,14,19,27,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,E 41ST AV and KNIGHT ST,Kensington-Cedar Cottage
2018,9,14,19,27,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,E 41ST AV and KNIGHT ST,Victoria-Fraserview
2018,9,14,19,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,32##,NEW BRIGHTON ROAD,Hastings-Sunrise
2018,9,14,19,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,RENFREW ST,Hastings-Sunrise
2018,9,14,19,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,24##,E 4TH AV,Hastings-Sunrise
2018,9,14,19,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,E 3RD AV,Hastings-Sunrise
2018,9,14,19,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,70##,SELKIRK ST,Oakridge
2018,9,14,20,9,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,MCGILL ST,Hastings-Sunrise
2018,9,14,20,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,61##,PRINCE ALBERT ST,Sunset
2018,9,14,20,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,E HASTINGS ST and WOODLAND DRIVE,Grandview-Woodland
2018,9,14,20,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,WALL ST,Grandview-Woodland
2018,9,14,20,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,E 22ND AV,Kensington-Cedar Cottage
2018,9,14,21,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,DUNDAS ST,Hastings-Sunrise
2018,9,14,21,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E 4TH AV,Mount Pleasant
2018,9,14,21,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E 5TH AV,Mount Pleasant
2018,9,14,21,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,QUEBEC ST,Mount Pleasant
2018,9,14,22,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 27TH AV,Renfrew-Collingwood
2018,9,14,22,49,ENG - Streets,Streets & Electrical Design,Wheelchair Curb/Ramp Request,7##,GRANVILLE ST,Downtown
2018,9,14,22,55,DBL - Inspections,Property Use,PUI Noise Complaint Case,64##,ADERA ST,Kerrisdale
2018,9,14,23,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 24TH AV,Riley Park
2018,9,15,0,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 24TH AV,Riley Park
2018,9,15,0,24,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,23##,PRINCE ALBERT ST,Mount Pleasant
2018,9,15,0,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,80##,FRASER ST,Sunset
2018,9,15,6,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1##,W 21ST AV,Riley Park
2018,9,15,7,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,54##,ELIZABETH ST,Riley Park
2018,9,15,7,57,ENG - Streets,Streets Operations,Street - Repair,6##,E 17TH AV,Riley Park
2018,9,15,8,15,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,##,W HASTINGS ST,Downtown
2018,9,15,8,19,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,1##,W GEORGIA ST,Downtown
2018,9,15,8,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,SEYMOUR ST,Downtown
2018,9,15,8,45,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,32##,W 36TH AV,Dunbar-Southlands
2018,9,15,9,0,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,25##,W 19TH AV,Arbutus-Ridge
2018,9,15,9,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,W GEORGIA ST,Downtown
2018,9,15,9,27,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3##,DUNLEVY AV,Strathcona
2018,9,15,9,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,W 61ST AV,Marpole
2018,9,15,9,34,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,W 61ST AV,Marpole
2018,9,15,9,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,KEEFER ST,Downtown
2018,9,15,9,47,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,##,KEEFER PLACE,Downtown
2018,9,15,10,28,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,19##,KITCHENER ST,Grandview-Woodland
2018,9,15,10,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,HOWE ST,Downtown
2018,9,15,10,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,7##,DRAKE ST,Downtown
2018,9,15,10,50,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,12##,MAPLE ST,Kitsilano
2018,9,15,10,58,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,13##,LABURNUM ST,Kitsilano
2018,9,15,11,4,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,CAMBIE ST,Downtown
2018,9,15,11,9,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,MAIN ST,Strathcona
