Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,7,5,15,19,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,FRANKLIN ST,Hastings-Sunrise
2017,7,5,15,20,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,7,5,15,23,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,POINT GREY ROAD,Kitsilano
2017,7,5,15,26,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,63##,CAMBIE ST,Oakridge
2017,7,5,15,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,39##,SW MARINE DRIVE,Dunbar Southlands
2017,7,5,15,32,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,7,5,15,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,FRANKLIN ST,Strathcona
2017,7,5,15,34,ENG - Solid Waste,Sanitation,Cart - Garbage,36##,TURNER ST,Hastings-Sunrise
2017,7,5,15,35,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,NELSON ST and SEYMOUR ST,Downtown
2017,7,5,15,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2400, - 2499 MAIN ST,Mount Pleasant
2017,7,5,15,37,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,200, - 399 WATER ST,Downtown
2017,7,5,15,38,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,POINT GREY ROAD,Kitsilano
2017,7,5,15,39,CSG - Licenses,Animal Services,Holding Stray Case,2##,E HASTINGS ST,Strathcona
2017,7,5,15,44,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,36##,W 2ND AV,Kitsilano
2017,7,5,15,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),58##,BERKELEY ST,Victoria-Fraserview
2017,7,5,15,47,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,19##,W 42ND AV,Kerrisdale
2017,7,5,15,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1##,E 7TH AV,Mount Pleasant
2017,7,5,15,54,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,E 48TH AV,Sunset
2017,7,5,15,54,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,ABBOTT ST,Downtown
2017,7,5,15,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 24TH AV,Renfrew-Collingwood
2017,7,5,16,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,22##,PORTSIDE COURT,Victoria-Fraserview
2017,7,5,16,8,ENG - Water & Sewer,Water Design,Water Conservation Violation,41##,SLOCAN ST,Renfrew-Collingwood
2017,7,5,16,10,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,6000, - 6099 MCKINNON ST,Killarney
2017,7,5,16,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,200, - 299 UNION ST,Strathcona
2017,7,5,16,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 18TH AV,Dunbar Southlands
2017,7,5,16,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,W 15TH AV,West Point Grey
2017,7,5,16,24,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,RENFREW ST,Hastings-Sunrise
2017,7,5,16,25,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,W 2ND AV,Kitsilano
2017,7,5,16,25,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),8##,W 19TH AV,South Cambie
2017,7,5,16,25,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,8##,E 22ND AV,Kensington-Cedar Cottage
2017,7,5,16,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,RENFREW ST,Hastings-Sunrise
2017,7,5,16,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,36##,W 2ND AV,Kitsilano
2017,7,5,16,28,CSG - Inspections,Property Use,PUI Noise Complaint Case,25##,KINGSWAY,Renfrew-Collingwood
2017,7,5,16,34,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,COLUMBIA ST and E HASTINGS ST,Downtown
2017,7,5,16,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,POINT GREY ROAD,Kitsilano
2017,7,5,16,40,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,E 48TH AV,Sunset
2017,7,5,16,40,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,LANGARA AV,West Point Grey
2017,7,5,16,43,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,16##,ROBSON ST,West End
2017,7,5,16,44,ENG - Solid Waste,Sanitation,Cart - Garbage,37##,W 2ND AV,West Point Grey
2017,7,5,16,44,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,69##,BUTLER ST,Killarney
2017,7,5,16,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),37##,W 2ND AV,West Point Grey
2017,7,5,16,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,W KING EDWARD AV,Arbutus Ridge
2017,7,5,16,48,CSG - Licenses,Animal Services,Lost Pets Case,33##,W 2ND AV,Kitsilano
2017,7,5,16,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,57##,DUNBAR ST,Dunbar Southlands
2017,7,5,16,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,W 21ST AV,Arbutus Ridge
2017,7,5,16,52,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,32##,W 38TH AV,Dunbar Southlands
2017,7,5,16,52,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,28##,W 21ST AV,Arbutus Ridge
2017,7,5,16,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,W 38TH AV,Dunbar Southlands
2017,7,5,16,54,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,53##,DUNDEE ST,Renfrew-Collingwood
2017,7,5,16,54,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,E 17TH AV,Riley Park
2017,7,5,16,56,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,36##,E 48TH AV,Killarney
2017,7,5,16,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,LAGOON DRIVE,
2017,7,5,17,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,3200, - 3299 E 27TH AV,Renfrew-Collingwood
2017,7,5,17,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,W 71ST AV,Marpole
2017,7,5,17,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,41##,W 10TH AV,West Point Grey
2017,7,5,17,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,41##,W 12TH AV,West Point Grey
2017,7,5,17,14,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,GREAT NORTHERN WAY,Mount Pleasant
2017,7,5,17,14,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,21##,ADANAC ST,Grandview-Woodland
2017,7,5,17,14,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,E 2ND AV,Hastings-Sunrise
2017,7,5,17,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,E 8TH AV,Grandview-Woodland
2017,7,5,17,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,MALKIN AV,Strathcona
2017,7,5,17,36,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,COTTON DRIVE,Grandview-Woodland
2017,7,5,17,37,ENG - Streets,Streets Operations,Pothole - Repair,29##,PARKER ST,Hastings-Sunrise
2017,7,5,17,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,COTTON DRIVE,Grandview-Woodland
2017,7,5,17,39,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,E 38TH AV,Kensington-Cedar Cottage
2017,7,5,17,40,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,COTTON DRIVE,Grandview-Woodland
2017,7,5,17,40,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,E 38TH AV,Kensington-Cedar Cottage
2017,7,5,17,40,ENG - Streets,Streets Operations,Street - Repair,Intersection,ANDERSON ST and LAMEY'S MILL ROAD and W 2ND AV,Fairview
2017,7,5,17,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BUTE ST and ROBSON ST,West End
2017,7,5,17,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,W 53RD AV,Kerrisdale
2017,7,5,18,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,22##,EDDINGTON DRIVE,Arbutus Ridge
2017,7,5,18,4,ENG - Water & Sewer,Water Design,Water Conservation Violation,27##,W 16TH AV,Arbutus Ridge
2017,7,5,18,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,60##,ALMA ST,Dunbar Southlands
2017,7,5,18,13,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,ANDERSON ST and CARTWRIGHT ST,Fairview
2017,7,5,18,14,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,ROBSON ST,Downtown
2017,7,5,18,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,BELMONT AV,West Point Grey
2017,7,5,18,17,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,13##,PENDRELL ST,West End
2017,7,5,18,20,CSG - Inspections,Property Use,PUI Noise Complaint Case,88##,SELKIRK ST,Marpole
2017,7,5,18,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,N KOOTENAY ST and OXFORD ST,Hastings-Sunrise
2017,7,5,18,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,CHARLES ST,Grandview-Woodland
2017,7,5,18,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,7,5,18,32,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,COMMERCIAL DRIVE,Grandview-Woodland
2017,7,5,18,32,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,28##,E 41ST AV,Renfrew-Collingwood
2017,7,5,18,37,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2200, - 2399 E 28TH AV,Kensington-Cedar Cottage
2017,7,5,18,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),39##,W 17TH AV,Dunbar Southlands
2017,7,5,18,45,ENG - Water & Sewer,Water Design,Water Conservation Violation,26##,PARKER ST,Hastings-Sunrise
2017,7,5,18,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,W 13TH AV,Kitsilano
2017,7,5,18,54,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 45TH AV and SHERBROOKE ST,Sunset
2017,7,5,18,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,FRANKLIN ST,Grandview-Woodland
2017,7,5,19,2,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,11##,BUTE ST,West End
2017,7,5,19,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,PUGET DRIVE,Arbutus Ridge
2017,7,5,19,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,73##,YEW ST,Kerrisdale
2017,7,5,19,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,CAMBIE ST and W 41ST AV,Oakridge
2017,7,5,19,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,CAMBIE ST and W 41ST AV,Riley Park
2017,7,5,19,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,W 28TH AV,Shaughnessy
2017,7,5,19,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,COMMERCIAL DRIVE and GRANDVIEW HWY NORTH,Grandview-Woodland
2017,7,5,19,20,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,9##,BEACH AV,Downtown
2017,7,5,19,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,CHARLESON,Fairview
2017,7,5,19,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,W 37TH AV,Dunbar Southlands
2017,7,5,19,33,ENG - Streets,Streets Operations,Pothole - Repair,31##,W 8TH AV,Kitsilano
2017,7,5,19,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,E 21ST AV,Renfrew-Collingwood
2017,7,5,19,45,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,2##,E 62ND AV,Sunset
2017,7,5,19,46,ENG - Streets,Streets Operations,Streets - General Issues,12##,BURRARD ST,West End
2017,7,5,20,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 14TH AV,Kitsilano
2017,7,5,20,16,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 99 W CORDOVA ST,Downtown
2017,7,5,20,19,ENG - Water & Sewer,Water Design,Water Conservation Violation,32##,E 62ND AV,Killarney
2017,7,5,20,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,21##,W 15TH AV,Kitsilano
2017,7,5,20,25,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,3##,UNADDRESSED LOCATION,
2017,7,5,20,27,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,11##,E 14TH AV,Mount Pleasant
2017,7,5,20,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,W 4TH AV,Kitsilano
2017,7,5,20,31,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,40##,LAUREL ST,
2017,7,5,20,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,W 5TH AV,Kitsilano
2017,7,5,20,33,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,W 6TH AV,Kitsilano
2017,7,5,20,38,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,3300, - 3399 W 7TH AV,Kitsilano
2017,7,5,20,39,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,E 22ND AV,Kensington-Cedar Cottage
2017,7,5,20,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,MCLEAN DRIVE,Grandview-Woodland
2017,7,5,20,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,W 49TH AV,Kerrisdale
2017,7,5,20,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,MCLEAN DRIVE,Grandview-Woodland
2017,7,5,21,3,ENG - Water & Sewer,Water Design,Water Conservation Violation,##,N SLOCAN ST,Hastings-Sunrise
2017,7,5,21,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,W 45TH AV,Kerrisdale
2017,7,5,21,26,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,18##,VICTORIA DIVERSION,Kensington-Cedar Cottage
2017,7,5,21,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 17TH AV,Riley Park
2017,7,5,21,32,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,17##,COMMERCIAL DRIVE,Grandview-Woodland
2017,7,5,21,37,Business Planning & Services,311 Contact Centre,Citizen Feedback,14##,ARBUTUS ST,
2017,7,5,21,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,MCKINNON ST,Killarney
2017,7,5,21,59,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE ST and SW MARINE DRIVE,Marpole
2017,7,5,22,39,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,24##,W 12TH AV,Kitsilano
2017,7,5,23,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,33##,WELLINGTON AV,Renfrew-Collingwood
2017,7,5,23,25,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,W 7TH AV,Kitsilano
2017,7,5,23,42,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,E 18TH AV,Kensington-Cedar Cottage
2017,7,6,4,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,W 23RD AV,Dunbar Southlands
2017,7,6,7,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,59##,WALES ST,Victoria-Fraserview
2017,7,6,7,39,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,40##,LAUREL ST,
2017,7,6,7,43,ENG - Streets,Streets Operations,Pothole - Repair,7##,E PENDER ST,Strathcona
2017,7,6,7,48,ENG - Streets,Streets Operations,Street - Repair,24##,E GEORGIA ST,Hastings-Sunrise
2017,7,6,7,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,86##,FREMLIN ST,Marpole
2017,7,6,7,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5400, - 5499 CARTIER ST,Shaughnessy
2017,7,6,8,4,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,UNION ST,Strathcona
2017,7,6,8,5,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,14##,HARWOOD ST,West End
2017,7,6,8,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,47##,DUNBAR ST,Dunbar Southlands
2017,7,6,8,6,ENG - Streets,Streets Operations,Pothole - Repair,5700, - 5799 OAK ST,
2017,7,6,8,6,ENG - Streets,Streets Operations,Pothole - Repair,7##,E PENDER ST,Strathcona
2017,7,6,8,7,ENG - Streets,Streets Operations,Pothole - Repair,14##,ROBSON ST,West End
2017,7,6,8,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,W 57TH AV,Kerrisdale
2017,7,6,8,14,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,79##,MANITOBA ST,
2017,7,6,8,16,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,W 37TH AV,Shaughnessy
2017,7,6,8,17,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2500, - 2599 CAMBIE ST,Mount Pleasant
2017,7,6,8,20,Business Planning & Services,311 Contact Centre,Citizen Feedback,34##,E HASTINGS ST,Hastings-Sunrise
2017,7,6,8,21,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,3##,UNADDRESSED LOCATION,
2017,7,6,8,22,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1900, - 1999 OGDEN AV,Kitsilano
2017,7,6,8,23,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,2000, - 2099 YUKON ST,Mount Pleasant
2017,7,6,8,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,OXFORD ST,Grandview-Woodland
2017,7,6,8,28,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,50##,WINDSOR ST,Kensington-Cedar Cottage
2017,7,6,8,30,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BUTE ST and MELVILLE ST,Downtown
2017,7,6,8,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,34##,E HASTINGS ST,Hastings-Sunrise
2017,7,6,8,34,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,11##,W PENDER ST,Downtown
2017,7,6,8,34,ENG - Streets,Streets Operations,Street - Repair,100, - 199 W 2ND AV,Mount Pleasant
2017,7,6,8,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),75##,STIRLING ST,Victoria-Fraserview
2017,7,6,8,34,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,33##,E 26TH AV,Renfrew-Collingwood
2017,7,6,8,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W GEORGIA ST,
2017,7,6,8,40,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,700, - 799 SW MARINE DRIVE,Marpole
2017,7,6,8,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,W 33RD AV,South Cambie
2017,7,6,8,45,ENG - Streets,Streets Operations,Sidewalk - Repair,100, - 199 PRIOR ST,Downtown
2017,7,6,8,48,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,19##,W 11TH AV,Kitsilano
2017,7,6,8,52,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,30##,W 2ND AV,Kitsilano
2017,7,6,8,52,ENG - Water & Sewer,Water Design,Water Conservation Violation,62##,DOMAN ST,Killarney
2017,7,6,8,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,3100, - 3199 KITCHENER ST,Hastings-Sunrise
2017,7,6,8,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,70##,MONTGOMERY ST,Oakridge
2017,7,6,8,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,W 18TH AV,Arbutus Ridge
2017,7,6,8,56,ENG - Streets,Streets Operations,Street - Repair,31##,KITCHENER ST,Hastings-Sunrise
2017,7,6,8,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,6##,E 13TH AV,Mount Pleasant
2017,7,6,8,57,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,VANNESS AV and WALKER ST,Kensington-Cedar Cottage
2017,7,6,8,59,ENG - Water & Sewer,Water Operations,Water General Inquiry,39##,W BROADWAY,West Point Grey
2017,7,6,9,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,W 13TH AV,Kitsilano
2017,7,6,9,3,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,60##,DUNBAR ST,Dunbar Southlands
2017,7,6,9,7,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,31##,CHARLES ST,Hastings-Sunrise
2017,7,6,9,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,W CORDOVA ST,Downtown
