Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,5,1,14,58,ENG - Solid Waste,Sanitation,Cart - Garbage,40##,STAUTLO AV,
2017,5,1,15,0,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,W 32ND AV,Arbutus Ridge
2017,5,1,15,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1600, - 1699 E 29TH AV,Kensington-Cedar Cottage
2017,5,1,15,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,W 46TH AV,Oakridge
2017,5,1,15,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,W 46TH AV,Oakridge
2017,5,1,15,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,CAMBIE ST and W 49TH AV,Oakridge
2017,5,1,15,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,62##,BUTLER ST,Killarney
2017,5,1,15,18,ENG - Streets,Streets Operations,Pothole - Repair,12##,SW MARINE DRIVE,Marpole
2017,5,1,15,21,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,BELLEVUE DRIVE and TOLMIE ST and W 2ND AV,West Point Grey
2017,5,1,15,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,E 55TH AV,Victoria-Fraserview
2017,5,1,15,24,ENG - Streets,Streets Operations,Street - Repair,1800, - 1899 ARBUTUS ST,Kitsilano
2017,5,1,15,27,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,21##,E PENDER ST,Grandview-Woodland
2017,5,1,15,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,W 3RD AV,Kitsilano
2017,5,1,15,29,ENG - Solid Waste,Sanitation,Cart - Garbage,29##,W 32ND AV,Dunbar Southlands
2017,5,1,15,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,49##,ST. CATHERINES ST,Kensington-Cedar Cottage
2017,5,1,15,29,ENG - Streets,Streets Operations,Pothole - Repair,18##,SPYGLASS PLACE,Fairview
2017,5,1,15,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,3##,E BROADWAY,Mount Pleasant
2017,5,1,15,35,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,2##,E GEORGIA ST,Strathcona
2017,5,1,15,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,E 26TH AV,Riley Park
2017,5,1,15,39,ENG - Streets,Streets Operations,Pothole - Repair,18##,SPYGLASS PLACE,Fairview
2017,5,1,15,40,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,32##,PENTICTON ST,Renfrew-Collingwood
2017,5,1,15,43,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1800, - 1899 SPYGLASS PLACE,Fairview
2017,5,1,15,45,ENG - Streets,Streets Operations,Streets - General Issues,19##,FRANKLIN ST,Grandview-Woodland
2017,5,1,15,45,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,E 26TH AV,Riley Park
2017,5,1,15,46,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 15TH AV and ST. GEORGE ST,Mount Pleasant
2017,5,1,15,47,CSG - Inspections,Property Use,PUI Noise Complaint Case,30##,COPLEY ST,Renfrew-Collingwood
2017,5,1,15,48,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,TRUTCH ST,Kitsilano
2017,5,1,15,55,ENG - Streets,Streets Operations,Pothole - Repair,15##,E PENDER ST,Grandview-Woodland
2017,5,1,15,56,ENG - Streets,Streets Operations,Pothole - Repair,15##,E PENDER ST,Grandview-Woodland
2017,5,1,15,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1700, - 1899 E 6TH AV,Grandview-Woodland
2017,5,1,16,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,CHESTNUT ST,Kitsilano
2017,5,1,16,6,ENG - Streets,Streets Operations,Pothole - Repair,23##,W 3RD AV,Kitsilano
2017,5,1,16,9,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,45##,W 6TH AV,West Point Grey
2017,5,1,16,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,64##,SALISH DRIVE,Dunbar Southlands
2017,5,1,16,18,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,19##,E 7TH AV,Grandview-Woodland
2017,5,1,16,18,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,Intersection,MAPLE ST and W 37TH AV,Shaughnessy
2017,5,1,16,20,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,5,1,16,21,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,SCARBORO AV,Victoria-Fraserview
2017,5,1,16,22,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,E 4TH AV,Hastings-Sunrise
2017,5,1,16,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,W 28TH AV,Dunbar Southlands
2017,5,1,16,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,W 1ST AV,Mount Pleasant
2017,5,1,16,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,E CORDOVA ST,Downtown
2017,5,1,16,27,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,44##,MARGUERITE ST,Shaughnessy
2017,5,1,16,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,SKEENA ST,Hastings-Sunrise
2017,5,1,16,37,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,W 35TH AV,Dunbar Southlands
2017,5,1,16,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W 8TH AV,Fairview
2017,5,1,16,45,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,CRANBERRY DRIVE,Kitsilano
2017,5,1,16,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),2##,E 57TH AV,Sunset
2017,5,1,16,58,CSG - Licenses,License Office,Gone Out of Business Case,22##,COMMERCIAL DRIVE,Grandview-Woodland
2017,5,1,17,1,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,20##,W 6TH AV,Kitsilano
2017,5,1,17,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,62##,TYNE ST,Killarney
2017,5,1,17,5,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,W 35TH AV,Dunbar Southlands
2017,5,1,17,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 23RD AV and LILLOOET ST,Renfrew-Collingwood
2017,5,1,17,15,ENG - Streets,Streets Operations,Pothole - Repair,2500, - 2599 PINE ST,Fairview
2017,5,1,17,18,Business Planning & Services,311 Contact Centre,Citizen Feedback,62##,KILLARNEY ST,Killarney
2017,5,1,17,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,BURNABY ST,West End
2017,5,1,17,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,W 41ST AV and YEW ST,Kerrisdale
2017,5,1,17,22,ENG - Solid Waste,Sanitation,Cart - Garbage,23##,GRANVILLE ST,Fairview
2017,5,1,17,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,BURNABY ST,West End
2017,5,1,17,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,51##,CHESTER ST,Kensington-Cedar Cottage
2017,5,1,17,36,ENG - Streets,Streets Operations,Streets - General Issues,3##,W 26TH AV,Riley Park
2017,5,1,17,38,ENG - Solid Waste,Sanitation,Cart - Garbage,1##,E 57TH AV,Sunset
2017,5,1,17,53,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,JELLICOE ST and SE MARINE DRIVE,Killarney
2017,5,1,17,53,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,W 29TH AV,Arbutus Ridge
2017,5,1,18,0,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),37##,W 26TH AV,Dunbar Southlands
2017,5,1,18,3,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,7##,W 7TH AV,Fairview
2017,5,1,18,14,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,61##,COMMERCIAL ST,Victoria-Fraserview
2017,5,1,18,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 63RD AV,Sunset
2017,5,1,18,20,ENG - Streets,Streets Operations,Street - Repair,4700, - 4799 KNIGHT ST,Kensington-Cedar Cottage
2017,5,1,18,29,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,COLUMBIA ST and W 47TH AV,Oakridge
2017,5,1,18,31,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,COLUMBIA ST and W 48TH AV,Oakridge
2017,5,1,18,34,ENG - Streets,Streets Operations,Pothole - Repair,2##,W 48TH AV,Oakridge
2017,5,1,18,38,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,W 36TH AV,Dunbar Southlands
2017,5,1,18,43,ENG - Streets,Streets Operations,Pothole - Repair,36##,E GEORGIA ST,Hastings-Sunrise
2017,5,1,18,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,5,1,19,4,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,COMMERCIAL DRIVE and E HASTINGS ST,Grandview-Woodland
2017,5,1,19,4,ENG - Solid Waste,Sanitation,Cart - Garbage,13##,E 41ST AV,Kensington-Cedar Cottage
2017,5,1,19,6,ENG - Solid Waste,Sanitation,Cart - Garbage,13##,E 41ST AV,Kensington-Cedar Cottage
2017,5,1,19,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,39##,W 36TH AV,Dunbar Southlands
2017,5,1,19,14,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and W 71ST AV,Marpole
2017,5,1,19,20,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4000, - 4099 W 41ST AV,Dunbar Southlands
2017,5,1,19,23,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,63##,ELLIOTT ST,Victoria-Fraserview
2017,5,1,19,27,ENG - Streets,Streets Operations,Street - Repair,Intersection,DUNBAR ST and W 36TH AV,Dunbar Southlands
2017,5,1,19,47,CSG - Licenses,Animal Services,Holding Stray Case,25##,WOODLAND DRIVE,Kensington-Cedar Cottage
2017,5,1,19,49,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,W 54TH AV,Kerrisdale
2017,5,1,19,49,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,E 2ND AV and WOODLAND DRIVE,Grandview-Woodland
2017,5,1,20,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,57##,ARGYLE ST,Victoria-Fraserview
2017,5,1,20,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,FIR ST,Shaughnessy
2017,5,1,20,29,ENG - Solid Waste,Sanitation,Cart - Garbage,33##,W 30TH AV,Dunbar Southlands
2017,5,1,20,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,52##,OAK ST,Shaughnessy
2017,5,1,20,44,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),48##,CULLODEN ST,Kensington-Cedar Cottage
2017,5,1,20,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,E 12TH AV,Kensington-Cedar Cottage
2017,5,1,20,50,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1600, - 1699 E 3RD AV,Grandview-Woodland
2017,5,1,20,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,15##,KITCHENER ST,Grandview-Woodland
2017,5,1,21,0,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,41##,ST. CATHERINES ST,Kensington-Cedar Cottage
2017,5,1,21,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,CHILCO ST,West End
2017,5,1,21,16,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ASH ST and W 41ST AV,South Cambie
2017,5,1,21,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,31##,GRAVELEY ST,Hastings-Sunrise
2017,5,1,21,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,34##,W 38TH AV,Dunbar Southlands
2017,5,1,21,49,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,5,1,21,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4400, - 4499 ONTARIO ST,Riley Park
2017,5,1,22,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,E 45TH AV,Killarney
2017,5,1,23,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,KINGSWAY,Kensington-Cedar Cottage
2017,5,2,7,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1200, - 1299 NELSON ST,West End
2017,5,2,7,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,ONTARIO ST,Mount Pleasant
2017,5,2,7,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,W 54TH AV,Kerrisdale
2017,5,2,7,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,W 37TH AV,Dunbar Southlands
2017,5,2,7,21,ENG - Streets,Streets Operations,Pothole - Repair,4##,W 29TH AV,Riley Park
2017,5,2,7,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,SW MARINE DRIVE,Kerrisdale
2017,5,2,7,33,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2700, - 2799 W KING EDWARD AV,Arbutus Ridge
2017,5,2,7,36,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,13##,BURNABY ST,West End
2017,5,2,7,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,OAK ST and W 15TH AV,Fairview
2017,5,2,7,45,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,OAK ST and W 15TH AV,Fairview
2017,5,2,7,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,VICTORIA DRIVE,Grandview-Woodland
2017,5,2,7,53,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,67##,FRASER ST,Sunset
2017,5,2,7,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,2000, - 2099 BLANCA ST,West Point Grey
2017,5,2,7,59,ENG - Solid Waste,Sanitation,Cart - Garbage,4##,W 43RD AV,Oakridge
2017,5,2,8,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,W 43RD AV,Oakridge
2017,5,2,8,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,3400, - 3499 BRIDGEWAY,Hastings-Sunrise
2017,5,2,8,6,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,3400, - 3499 BRIDGEWAY,Hastings-Sunrise
2017,5,2,8,15,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,20##,WOODLAND DRIVE,Grandview-Woodland
2017,5,2,8,19,ENG - Water & Sewer,Water Operations,Water General Work Request,19##,QUILCHENA CRESCENT,Arbutus Ridge
2017,5,2,8,25,ENG - Streets,Streets Operations,Pothole - Repair,41##,WALLACE ST,Dunbar Southlands
2017,5,2,8,29,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,W 21ST AV,Riley Park
2017,5,2,8,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,GRANT ST and VERNON DRIVE,Strathcona
2017,5,2,8,41,ENG - Water & Sewer,Water Operations,Water General Inquiry,35##,DEASE LANE,Killarney
2017,5,2,8,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 4TH AV,Kitsilano
2017,5,2,8,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),40##,W 38TH AV,Dunbar Southlands
2017,5,2,8,48,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,W 44TH AV,Kerrisdale
2017,5,2,8,49,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 38TH AV,Dunbar Southlands
2017,5,2,8,53,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,LARCH ST,Kitsilano
2017,5,2,8,55,ENG - Streets,Streets Operations,Pothole - Repair,2600, - 2699 TRAFALGAR ST,Kitsilano
2017,5,2,8,58,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,E 17TH AV,Riley Park
2017,5,2,9,2,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5##,KEEFER ST,Strathcona
2017,5,2,9,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,W 1ST AV,Mount Pleasant
2017,5,2,9,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),17##,NASSAU DRIVE,Victoria-Fraserview
2017,5,2,9,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,18##,E 37TH AV,Kensington-Cedar Cottage
2017,5,2,9,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,60##,COLLINGWOOD ST,Dunbar Southlands
2017,5,2,9,6,ENG - Streets,Streets Operations,Pothole - Repair,1800, - 1899 SPYGLASS PLACE,Fairview
2017,5,2,9,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,W 1ST AV,Mount Pleasant
2017,5,2,9,8,ENG - Streets,Streets Operations,Sidewalk - Repair,1800, - 1899 SPYGLASS PLACE,Fairview
2017,5,2,9,10,CSG - Licenses,License Office,Licence Payment Request Case,25##,W 5TH AV,Kitsilano
2017,5,2,9,15,CSG - Licenses,License Office,Licence Payment Request Case,25##,W 5TH AV,Kitsilano
2017,5,2,9,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,W KING EDWARD AV,Arbutus Ridge
2017,5,2,9,17,CSG - Licenses,License Office,Gone Out of Business Case,24##,W 6TH AV,Kitsilano
2017,5,2,9,17,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,W 2ND AV,Kitsilano
2017,5,2,9,19,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,E 21ST AV,Renfrew-Collingwood
2017,5,2,9,21,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),46##,BEATRICE ST,Kensington-Cedar Cottage
2017,5,2,9,23,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,44##,W 3RD AV,West Point Grey
2017,5,2,9,25,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,24##,HOYLAKE AV,Victoria-Fraserview
2017,5,2,9,26,ENG - Streets,Streets Operations,Street - Repair,36##,SW MARINE DRIVE,Dunbar Southlands
2017,5,2,9,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,39##,OSLER ST,Shaughnessy
2017,5,2,9,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,E KING EDWARD AV,Riley Park
2017,5,2,9,28,ENG - Streets,Streets Operations,Pothole - Repair,36##,SW MARINE DRIVE,Dunbar Southlands
2017,5,2,9,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1600, - 1699 W GEORGIA ST,Downtown
2017,5,2,9,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,5,2,9,31,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,E 47TH AV,Killarney
2017,5,2,9,32,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,E 47TH AV,Killarney
2017,5,2,9,34,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,7##,E 39TH AV,Kensington-Cedar Cottage
2017,5,2,9,34,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,24##,W 6TH AV,Kitsilano
2017,5,2,9,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,GRANVILLE ST,Downtown
2017,5,2,9,41,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),46##,W 13TH AV,West Point Grey
2017,5,2,9,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,RAINIER PLACE,Killarney
2017,5,2,9,42,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,SASAMAT ST,West Point Grey
2017,5,2,9,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,66##,BLENHEIM ST,Kerrisdale
2017,5,2,9,48,ENG - Solid Waste,Sanitation,Cart - Garbage,26##,W 12TH AV,Kitsilano
2017,5,2,9,51,ENG - Streets,Streets Operations,Street - Repair,21##,W 20TH AV,Arbutus Ridge
2017,5,2,9,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,W 12TH AV,Kitsilano
2017,5,2,9,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,40##,W 41ST AV,Dunbar Southlands
2017,5,2,10,2,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,12##,W PENDER ST,Downtown
2017,5,2,10,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,MAIN ST,Downtown
2017,5,2,10,9,ENG - Streets,Streets Operations,Streets - General Issues,17##,W 13TH AV,Fairview
2017,5,2,10,11,ENG - Streets,Streets Operations,Pothole - Repair,22##,E 6TH AV,Grandview-Woodland
2017,5,2,10,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,47##,BLENHEIM ST,Dunbar Southlands
2017,5,2,10,16,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,70##,VICTORIA DRIVE,Victoria-Fraserview
2017,5,2,10,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,14##,W 54TH AV,Oakridge
2017,5,2,10,17,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,PACIFIC BOULEVARD,Downtown
2017,5,2,10,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,47##,BLENHEIM ST,Dunbar Southlands
2017,5,2,10,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4400, - 4499 RUPERT ST,Renfrew-Collingwood
2017,5,2,10,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,47##,BLENHEIM ST,Dunbar Southlands
2017,5,2,10,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,57##,WILTSHIRE ST,Kerrisdale
2017,5,2,10,29,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,8##,DENMAN ST,West End
2017,5,2,10,29,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,43##,JOHN ST,Riley Park
2017,5,2,10,33,Business Planning & Services,311 Contact Centre,Citizen Feedback,57##,WILTSHIRE ST,Kerrisdale
